"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"224",4,"23","spanish","english",1,-0.23242761042908,-2.19722457733622,0.0330535494734058,-2.39659863829189,0.0834324353299719,0
"225",5,"23","spanish","english",1,0.0847334985632214,-2.19722457733622,0.0330535494734058,-2.07943752929959,0.111111507396198,0
"226",6,"23","spanish","english",1,0.146737253389788,-2.19722457733622,0.0330535494734058,-2.01743377447303,0.117384604904341,1
"227",7,"23","spanish","english",1,0.295092758504929,-2.19722457733622,0.0330535494734058,-1.86907826935789,0.133648410476383,0
"228",8,"23","spanish","english",1,-0.437204925660795,-2.19722457733622,0.0330535494734058,-2.60137595352361,0.0690499187965299,0
"229",9,"23","spanish","english",1,0.382845155118599,-2.19722457733622,0.0330535494734058,-1.78132587274422,0.144139492867954,0
"230",10,"23","spanish","english",1,-0.419229286214425,-2.19722457733622,0.0330535494734058,-2.58340031407724,0.070214418910054,0
"231",1,"24","spanish","english",1,1.00820240136328,-2.19722457733622,0.52249380767219,-0.66652836830075,0.339274632524096,0
"232",2,"24","spanish","english",1,-0.532882710661767,-2.19722457733622,0.52249380767219,-2.2076134803258,0.0990688764464571,0
"233",3,"24","spanish","english",1,-0.646853071383485,-2.19722457733622,0.52249380767219,-2.32158384104752,0.0893511023272944,0
"234",4,"24","spanish","english",1,-0.23242761042908,-2.19722457733622,0.52249380767219,-1.90715838009311,0.129300430057885,1
"235",5,"24","spanish","english",1,0.0847334985632214,-2.19722457733622,0.52249380767219,-1.58999727110081,0.169384280871358,0
"236",6,"24","spanish","english",1,0.146737253389788,-2.19722457733622,0.52249380767219,-1.52799351627424,0.178287448001248,0
"237",7,"24","spanish","english",1,0.295092758504929,-2.19722457733622,0.52249380767219,-1.3796380111591,0.201067143036824,0
"238",8,"24","spanish","english",1,-0.437204925660795,-2.19722457733622,0.52249380767219,-2.11193569532483,0.107942135936461,0
"239",9,"24","spanish","english",1,0.382845155118599,-2.19722457733622,0.52249380767219,-1.29188561454543,0.215533822003866,1
"240",10,"24","spanish","english",1,-0.419229286214425,-2.19722457733622,0.52249380767219,-2.09396005587846,0.10968525931465,0
"241",1,"25","spanish","english",1,1.00820240136328,-2.19722457733622,0.109128049177952,-1.07989412679499,0.253526052706342,0
"242",2,"25","spanish","english",1,-0.532882710661767,-2.19722457733622,0.109128049177952,-2.62097923882004,0.0678003760706562,0
"243",3,"25","spanish","english",1,-0.646853071383485,-2.19722457733622,0.109128049177952,-2.73494959954175,0.0609422891976513,0
"244",4,"25","spanish","english",1,-0.23242761042908,-2.19722457733622,0.109128049177952,-2.32052413858735,0.0894373651795952,0
"245",5,"25","spanish","english",1,0.0847334985632214,-2.19722457733622,0.109128049177952,-2.00336302959505,0.118850277427379,0
"246",6,"25","spanish","english",1,0.146737253389788,-2.19722457733622,0.109128049177952,-1.94135927476848,0.125498601917592,0
"247",7,"25","spanish","english",1,0.295092758504929,-2.19722457733622,0.109128049177952,-1.79300376965334,0.142704847238519,0
"248",8,"25","spanish","english",1,-0.437204925660795,-2.19722457733622,0.109128049177952,-2.52530145381906,0.0741033791649376,0
"249",9,"25","spanish","english",1,0.382845155118599,-2.19722457733622,0.109128049177952,-1.70525137303967,0.153780649415284,0
"250",10,"25","spanish","english",1,-0.419229286214425,-2.19722457733622,0.109128049177952,-2.50732581437269,0.0753462062933933,0
"251",1,"26","spanish","english",1,1.00820240136328,-2.19722457733622,-1.07211919610918,-2.26114137208212,0.0943927561310069,0
"252",2,"26","spanish","english",1,-0.532882710661767,-2.19722457733622,-1.07211919610918,-3.80222648410716,0.0218336693452004,0
"253",3,"26","spanish","english",1,-0.646853071383485,-2.19722457733622,-1.07211919610918,-3.91619684482888,0.0195277685268817,0
"254",4,"26","spanish","english",1,-0.23242761042908,-2.19722457733622,-1.07211919610918,-3.50177138387448,0.0292618715247918,0
"255",5,"26","spanish","english",1,0.0847334985632214,-2.19722457733622,-1.07211919610918,-3.18461027488218,0.0397489904649065,0
"256",6,"26","spanish","english",1,0.146737253389788,-2.19722457733622,-1.07211919610918,-3.12260652005561,0.0421843301236202,0
"257",7,"26","spanish","english",1,0.295092758504929,-2.19722457733622,-1.07211919610918,-2.97425101494047,0.0486027761216752,0
"258",8,"26","spanish","english",1,-0.437204925660795,-2.19722457733622,-1.07211919610918,-3.70654869910619,0.0239733124581007,0
"259",9,"26","spanish","english",1,0.382845155118599,-2.19722457733622,-1.07211919610918,-2.8864986183268,0.052825034442344,0
"260",10,"26","spanish","english",1,-0.419229286214425,-2.19722457733622,-1.07211919610918,-3.68857305965982,0.0243975357312863,0
"261",1,"27","spanish","english",1,1.00820240136328,-2.19722457733622,-0.145055382481787,-1.33407755845473,0.208485689093819,0
"262",2,"27","spanish","english",1,-0.532882710661767,-2.19722457733622,-0.145055382481787,-2.87516267047977,0.0533951071744048,0
"263",3,"27","spanish","english",1,-0.646853071383485,-2.19722457733622,-0.145055382481787,-2.98913303120149,0.0479192280472111,0
"264",4,"27","spanish","english",1,-0.23242761042908,-2.19722457733622,-0.145055382481787,-2.57470757024709,0.0707840436180762,0
"265",5,"27","spanish","english",1,0.0847334985632214,-2.19722457733622,-0.145055382481787,-2.25754646125479,0.094700507451357,0
"266",6,"27","spanish","english",1,0.146737253389788,-2.19722457733622,-0.145055382481787,-2.19554270642822,0.100151470247376,0
"267",7,"27","spanish","english",1,0.295092758504929,-2.19722457733622,-0.145055382481787,-2.04718720131308,0.114336907627784,0
"268",8,"27","spanish","english",1,-0.437204925660795,-2.19722457733622,-0.145055382481787,-2.7794848854788,0.0584428944689213,0
"269",9,"27","spanish","english",1,0.382845155118599,-2.19722457733622,-0.145055382481787,-1.95943480469941,0.123528227678311,0
"270",10,"27","spanish","english",1,-0.419229286214425,-2.19722457733622,-0.145055382481787,-2.76150924603243,0.0594399326947163,0
"271",1,"28","spanish","english",1,1.00820240136328,-2.19722457733622,-0.148599782424583,-1.33762195839752,0.207901398644617,0
"272",2,"28","spanish","english",1,-0.532882710661767,-2.19722457733622,-0.148599782424583,-2.87870707042257,0.0532162420977113,0
"273",3,"28","spanish","english",1,-0.646853071383485,-2.19722457733622,-0.148599782424583,-2.99267743114429,0.0477577808397647,0
"274",4,"28","spanish","english",1,-0.23242761042908,-2.19722457733622,-0.148599782424583,-2.57825197018988,0.0705512698169586,0
"275",5,"28","spanish","english",1,0.0847334985632214,-2.19722457733622,-0.148599782424583,-2.26109086119758,0.0943970740294774,0
"276",6,"28","spanish","english",1,0.146737253389788,-2.19722457733622,-0.148599782424583,-2.19908710637101,0.0998324972268023,0
"277",7,"28","spanish","english",1,0.295092758504929,-2.19722457733622,-0.148599782424583,-2.05073160125587,0.113978477914437,0
"278",8,"28","spanish","english",1,-0.437204925660795,-2.19722457733622,-0.148599782424583,-2.7830292854216,0.0582481606030779,1
"279",9,"28","spanish","english",1,0.382845155118599,-2.19722457733622,-0.148599782424583,-1.9629792046422,0.123144990804108,0
"280",10,"28","spanish","english",1,-0.419229286214425,-2.19722457733622,-0.148599782424583,-2.76505364597523,0.05924208568935,0
"281",1,"29","spanish","english",1,1.00820240136328,-2.19722457733622,-0.23091016013634,-1.41993233610928,0.194672191374103,0
"282",2,"29","spanish","english",1,-0.532882710661767,-2.19722457733622,-0.23091016013634,-2.96101744813433,0.0492183718155712,1
"283",3,"29","spanish","english",1,-0.646853071383485,-2.19722457733622,-0.23091016013634,-3.07498780885604,0.0441508550407625,0
"284",4,"29","spanish","english",1,-0.23242761042908,-2.19722457733622,-0.23091016013634,-2.66056234790164,0.0653409815787918,0
"285",5,"29","spanish","english",1,0.0847334985632214,-2.19722457733622,-0.23091016013634,-2.34340123890934,0.0875917082917899,0
"286",6,"29","spanish","english",1,0.146737253389788,-2.19722457733622,-0.23091016013634,-2.28139748408277,0.0926753764517471,0
"287",7,"29","spanish","english",1,0.295092758504929,-2.19722457733622,-0.23091016013634,-2.13304197896763,0.105926552108832,0
"288",8,"29","spanish","english",1,-0.437204925660795,-2.19722457733622,-0.23091016013634,-2.86533966313335,0.0538937856365632,0
"289",9,"29","spanish","english",1,0.382845155118599,-2.19722457733622,-0.23091016013634,-2.04528958235396,0.114529208750811,0
"290",10,"29","spanish","english",1,-0.419229286214425,-2.19722457733622,-0.23091016013634,-2.84736402368699,0.0548177342353232,0
"291",1,"30","spanish","english",1,1.00820240136328,-2.19722457733622,0.53987470659009,-0.64914746938285,0.343181678860415,1
"292",2,"30","spanish","english",1,-0.532882710661767,-2.19722457733622,0.53987470659009,-2.1902325814079,0.100631041959811,0
"293",3,"30","spanish","english",1,-0.646853071383485,-2.19722457733622,0.53987470659009,-2.30420294212961,0.0907754728328788,0
"294",4,"30","spanish","english",1,-0.23242761042908,-2.19722457733622,0.53987470659009,-1.88977748117521,0.131269842974142,0
"295",5,"30","spanish","english",1,0.0847334985632214,-2.19722457733622,0.53987470659009,-1.57261637218291,0.171843727005085,0
"296",6,"30","spanish","english",1,0.146737253389788,-2.19722457733622,0.53987470659009,-1.51061261735634,0.180848021038216,1
"297",7,"30","spanish","english",1,0.295092758504929,-2.19722457733622,0.53987470659009,-1.3622571122412,0.203873707286664,0
"298",8,"30","spanish","english",1,-0.437204925660795,-2.19722457733622,0.53987470659009,-2.09455479640692,0.109627193764097,0
"299",9,"30","spanish","english",1,0.382845155118599,-2.19722457733622,0.53987470659009,-1.27450471562753,0.218487094352332,0
"300",10,"30","spanish","english",1,-0.419229286214425,-2.19722457733622,0.53987470659009,-2.07657915696055,0.111394130624568,0
"301",1,"31","spanish","english",1,1.00820240136328,-2.19722457733622,-0.939977781094709,-2.12899995706765,0.106309966511464,0
"302",2,"31","spanish","english",1,-0.532882710661767,-2.19722457733622,-0.939977781094709,-3.6700850690927,0.024841483311334,0
"303",3,"31","spanish","english",1,-0.646853071383485,-2.19722457733622,-0.939977781094709,-3.78405542981441,0.0222251384489928,0
"304",4,"31","spanish","english",1,-0.23242761042908,-2.19722457733622,-0.939977781094709,-3.36962996886001,0.0332582040616344,0
"305",5,"31","spanish","english",1,0.0847334985632214,-2.19722457733622,-0.939977781094709,-3.05246885986771,0.045111005353613,0
"306",6,"31","spanish","english",1,0.146737253389788,-2.19722457733622,-0.939977781094709,-2.99046510504114,0.0478584914597425,0
"307",7,"31","spanish","english",1,0.295092758504929,-2.19722457733622,-0.939977781094709,-2.842109599926,0.0550906180769232,0
"308",8,"31","spanish","english",1,-0.437204925660795,-2.19722457733622,-0.939977781094709,-3.57440728409172,0.0272676676468363,0
"309",9,"31","spanish","english",1,0.382845155118599,-2.19722457733622,-0.939977781094709,-2.75435720331233,0.0598410428604591,0
"310",10,"31","spanish","english",1,-0.419229286214425,-2.19722457733622,-0.939977781094709,-3.55643164464535,0.0277485293128512,0
"311",1,"32","spanish","english",1,1.00820240136328,-2.19722457733622,-0.427145974702026,-1.61616815067497,0.16573400721602,0
"312",2,"32","spanish","english",1,-0.532882710661767,-2.19722457733622,-0.427145974702026,-3.15725326270001,0.0408064288436042,0
"313",3,"32","spanish","english",1,-0.646853071383485,-2.19722457733622,-0.427145974702026,-3.27122362342173,0.0365716904233776,0
"314",4,"32","spanish","english",1,-0.23242761042908,-2.19722457733622,-0.427145974702026,-2.85679816246733,0.0543309735209576,0
"315",5,"32","spanish","english",1,0.0847334985632214,-2.19722457733622,-0.427145974702026,-2.53963705347502,0.0731257695429861,0
"316",6,"32","spanish","english",1,0.146737253389788,-2.19722457733622,-0.427145974702026,-2.47763329864846,0.0774411197223693,0
"317",7,"32","spanish","english",1,0.295092758504929,-2.19722457733622,-0.427145974702026,-2.32927779353332,0.0887270395933657,0
"318",8,"32","spanish","english",1,-0.437204925660795,-2.19722457733622,-0.427145974702026,-3.06157547769904,0.0447203496517955,0
"319",9,"32","spanish","english",1,0.382845155118599,-2.19722457733622,-0.427145974702026,-2.24152539691965,0.0960829777516947,0
"320",10,"32","spanish","english",1,-0.419229286214425,-2.19722457733622,-0.427145974702026,-3.04359983825267,0.045494592388249,0
"321",1,"33","spanish","english",1,1.00820240136328,-2.19722457733622,0.3069088191547,-0.88211335681824,0.29274003094873,0
"322",2,"33","spanish","english",1,-0.532882710661767,-2.19722457733622,0.3069088191547,-2.42319846884329,0.0814207170576019,0
"323",3,"33","spanish","english",1,-0.646853071383485,-2.19722457733622,0.3069088191547,-2.53716882956501,0.0732932381526068,0
"324",4,"33","spanish","english",1,-0.23242761042908,-2.19722457733622,0.3069088191547,-2.1227433686106,0.106905859286531,0
"325",5,"33","spanish","english",1,0.0847334985632214,-2.19722457733622,0.3069088191547,-1.8055822596183,0.141172897727201,0
"326",6,"33","spanish","english",1,0.146737253389788,-2.19722457733622,0.3069088191547,-1.74357850479173,0.148858968109069,0
"327",7,"33","spanish","english",1,0.295092758504929,-2.19722457733622,0.3069088191547,-1.59522299967659,0.168650325884093,0
"328",8,"33","spanish","english",1,-0.437204925660795,-2.19722457733622,0.3069088191547,-2.32752068384232,0.0888692126153114,0
"329",9,"33","spanish","english",1,0.382845155118599,-2.19722457733622,0.3069088191547,-1.50747060306292,0.18131395220786,0
"330",10,"33","spanish","english",1,-0.419229286214425,-2.19722457733622,0.3069088191547,-2.30954504439595,0.0903355237200459,0
"331",1,"34","spanish","english",1,1.00820240136328,-2.19722457733622,0.00895406802028873,-1.18006810795265,0.235039950466074,0
"332",2,"34","spanish","english",1,-0.532882710661767,-2.19722457733622,0.00895406802028873,-2.7211532199777,0.0617366319708059,0
"333",3,"34","spanish","english",1,-0.646853071383485,-2.19722457733622,0.00895406802028873,-2.83512358069942,0.0554554121413248,0
"334",4,"34","spanish","english",1,-0.23242761042908,-2.19722457733622,0.00895406802028873,-2.42069811974501,0.0816079174522183,0
"335",5,"34","spanish","english",1,0.0847334985632214,-2.19722457733622,0.00895406802028873,-2.10353701075271,0.108753517499093,0
"336",6,"34","spanish","english",1,0.146737253389788,-2.19722457733622,0.00895406802028873,-2.04153325592614,0.114910698268063,1
"337",7,"34","spanish","english",1,0.295092758504929,-2.19722457733622,0.00895406802028873,-1.893177750811,0.130882568713591,0
"338",8,"34","spanish","english",1,-0.437204925660795,-2.19722457733622,0.00895406802028873,-2.62547543497673,0.0675167524346239,0
"339",9,"34","spanish","english",1,0.382845155118599,-2.19722457733622,0.00895406802028873,-1.80542535419733,0.141191922499613,0
"340",10,"34","spanish","english",1,-0.419229286214425,-2.19722457733622,0.00895406802028873,-2.60749979553036,0.0686573031833199,0
"341",1,"35","spanish","english",1,1.00820240136328,-2.19722457733622,0.108735359902437,-1.0802868160705,0.253451743221164,0
"342",2,"35","spanish","english",1,-0.532882710661767,-2.19722457733622,0.108735359902437,-2.62137192809555,0.0677755609518367,0
"343",3,"35","spanish","english",1,-0.646853071383485,-2.19722457733622,0.108735359902437,-2.73534228881727,0.060919820121801,0
"344",4,"35","spanish","english",1,-0.23242761042908,-2.19722457733622,0.108735359902437,-2.32091682786286,0.0894053903790822,0
"345",5,"35","spanish","english",1,0.0847334985632214,-2.19722457733622,0.108735359902437,-2.00375571887056,0.118809159241424,0
"346",6,"35","spanish","english",1,0.146737253389788,-2.19722457733622,0.108735359902437,-1.94175196404399,0.12545551111659,0
"347",7,"35","spanish","english",1,0.295092758504929,-2.19722457733622,0.108735359902437,-1.79339645892885,0.142656812304504,0
"348",8,"35","spanish","english",1,-0.437204925660795,-2.19722457733622,0.108735359902437,-2.52569414309458,0.0740764404472343,0
"349",9,"35","spanish","english",1,0.382845155118599,-2.19722457733622,0.108735359902437,-1.70564406231518,0.153729554858449,0
"350",10,"35","spanish","english",1,-0.419229286214425,-2.19722457733622,0.108735359902437,-2.50771850364821,0.0753188525249816,0
"351",1,"36","spanish","english",1,1.00820240136328,-2.19722457733622,-0.735194506713947,-1.92421668268689,0.127392088835755,0
"352",2,"36","spanish","english",1,-0.532882710661767,-2.19722457733622,-0.735194506713947,-3.46530179471193,0.0303157890648548,0
