"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"8526",6,"103","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.0184932712815324,-0.492210491347582,0.379372970812165,0
"8527",7,"103","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.0184932712815324,0.112681436145434,0.528140589997501,1
"8528",8,"103","hungarian","english",6,0.169998316690084,0.405465108108164,-0.0184932712815324,0.556970153516716,0.635751202850905,1
"8529",9,"103","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.0184932712815324,-0.179779290852709,0.455175840921564,1
"8530",10,"103","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.0184932712815324,0.391356259861095,0.596609148568149,1
"8531",1,"104","hungarian","english",6,0.525562575901465,0.405465108108164,-0.700748052950429,0.2302796310592,0.557316844818908,0
"8532",2,"104","hungarian","english",6,0.189837068898857,0.405465108108164,-0.700748052950429,-0.105445875943408,0.473662929616508,0
"8533",3,"104","hungarian","english",6,0.372292756401725,0.405465108108164,-0.700748052950429,0.0770098115594599,0.519242943788782,0
"8534",4,"104","hungarian","english",6,0.570116105105122,0.405465108108164,-0.700748052950429,0.274833160262857,0.568279051822016,1
"8535",5,"104","hungarian","english",6,0.169019167946503,0.405465108108164,-0.700748052950429,-0.126263776895762,0.468475925806792,1
"8536",6,"104","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.700748052950429,-1.17446527301648,0.236048813786892,0
"8537",7,"104","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.700748052950429,-0.569573345523463,0.361335278972382,1
"8538",8,"104","hungarian","english",6,0.169998316690084,0.405465108108164,-0.700748052950429,-0.125284628152181,0.468719747453233,0
"8539",9,"104","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.700748052950429,-0.862034072521606,0.296914544871246,1
"8540",10,"104","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.700748052950429,-0.290898521807802,0.427783908297199,1
"8541",1,"105","hungarian","english",6,0.525562575901465,0.405465108108164,-0.319111973437836,0.611915710571793,0.648377677611448,1
"8542",2,"105","hungarian","english",6,0.189837068898857,0.405465108108164,-0.319111973437836,0.276190203569185,0.568611955176337,1
"8543",3,"105","hungarian","english",6,0.372292756401725,0.405465108108164,-0.319111973437836,0.458645891072053,0.6126928947451,1
"8544",4,"105","hungarian","english",6,0.570116105105122,0.405465108108164,-0.319111973437836,0.65646923977545,0.658466806728563,1
"8545",5,"105","hungarian","english",6,0.169019167946503,0.405465108108164,-0.319111973437836,0.255372302616831,0.563498362940448,1
"8546",6,"105","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.319111973437836,-0.792829193503886,0.311561509766691,0
"8547",7,"105","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.319111973437836,-0.18793726601087,0.453153488916789,1
"8548",8,"105","hungarian","english",6,0.169998316690084,0.405465108108164,-0.319111973437836,0.256351451360412,0.563739187165063,1
"8549",9,"105","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.319111973437836,-0.480397993009013,0.382158149382467,1
"8550",10,"105","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.319111973437836,0.090737557704791,0.522668838272912,0
"8551",1,"106","hungarian","english",6,0.525562575901465,0.405465108108164,0.286858988266646,1.21788667227627,0.771691429186766,1
"8552",2,"106","hungarian","english",6,0.189837068898857,0.405465108108164,0.286858988266646,0.882161165273667,0.707269867373817,1
"8553",3,"106","hungarian","english",6,0.372292756401725,0.405465108108164,0.286858988266646,1.06461685277653,0.743571842836785,1
"8554",4,"106","hungarian","english",6,0.570116105105122,0.405465108108164,0.286858988266646,1.26244020147993,0.779445888846731,1
"8555",5,"106","hungarian","english",6,0.169019167946503,0.405465108108164,0.286858988266646,0.861343264321313,0.702941224337442,1
"8556",6,"106","hungarian","english",6,-0.879182328174214,0.405465108108164,0.286858988266646,-0.186858231799404,0.453420892916979,0
"8557",7,"106","hungarian","english",6,-0.274290400681198,0.405465108108164,0.286858988266646,0.418033695693612,0.603012634905369,0
"8558",8,"106","hungarian","english",6,0.169998316690084,0.405465108108164,0.286858988266646,0.862322413064894,0.703145644508136,1
"8559",9,"106","hungarian","english",6,-0.566751127679341,0.405465108108164,0.286858988266646,0.125572968695469,0.531352054906464,1
"8560",10,"106","hungarian","english",6,0.00438442303446343,0.405465108108164,0.286858988266646,0.696708519409273,0.667457604997319,1
"8561",1,"107","hungarian","english",6,0.525562575901465,0.405465108108164,-0.121213024156934,0.809814659852695,0.692070008033688,1
"8562",2,"107","hungarian","english",6,0.189837068898857,0.405465108108164,-0.121213024156934,0.474089152850087,0.616351146246563,0
"8563",3,"107","hungarian","english",6,0.372292756401725,0.405465108108164,-0.121213024156934,0.656544840352955,0.658483808208048,1
"8564",4,"107","hungarian","english",6,0.570116105105122,0.405465108108164,-0.121213024156934,0.854368189056352,0.701482666256494,0
"8565",5,"107","hungarian","english",6,0.169019167946503,0.405465108108164,-0.121213024156934,0.453271251897733,0.611416721309634,0
"8566",6,"107","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.121213024156934,-0.594930244222984,0.355504428648075,1
"8567",7,"107","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.121213024156934,0.00996168327003205,0.502490400222942,0
"8568",8,"107","hungarian","english",6,0.169998316690084,0.405465108108164,-0.121213024156934,0.454250400641314,0.611649328256187,1
"8569",9,"107","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.121213024156934,-0.282499043728111,0.429841208979106,0
"8570",10,"107","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.121213024156934,0.288636506985693,0.571662294546543,1
"8571",1,"108","hungarian","english",6,0.525562575901465,0.405465108108164,-0.147321397333259,0.78370628667637,0.686478353324397,0
"8572",2,"108","hungarian","english",6,0.189837068898857,0.405465108108164,-0.147321397333259,0.447980779673762,0.610159039109857,0
"8573",3,"108","hungarian","english",6,0.372292756401725,0.405465108108164,-0.147321397333259,0.63043646717663,0.652588423211812,1
"8574",4,"108","hungarian","english",6,0.570116105105122,0.405465108108164,-0.147321397333259,0.828259815880027,0.695986851365149,1
"8575",5,"108","hungarian","english",6,0.169019167946503,0.405465108108164,-0.147321397333259,0.427162878721408,0.60519598696249,1
"8576",6,"108","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.147321397333259,-0.621038617399309,0.349545270983952,0
"8577",7,"108","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.147321397333259,-0.0161466899062929,0.495963415223096,0
"8578",8,"108","hungarian","english",6,0.169998316690084,0.405465108108164,-0.147321397333259,0.428142027464989,0.605429914582972,0
"8579",9,"108","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.147321397333259,-0.308607416904436,0.423454688948198,1
"8580",10,"108","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.147321397333259,0.262528133809369,0.565257661222553,1
"8581",1,"109","hungarian","english",6,0.525562575901465,0.405465108108164,-0.889743560186134,0.0412841238234948,0.510319565293413,0
"8582",2,"109","hungarian","english",6,0.189837068898857,0.405465108108164,-0.889743560186134,-0.294441383179113,0.426916892291424,1
"8583",3,"109","hungarian","english",6,0.372292756401725,0.405465108108164,-0.889743560186134,-0.111985695676245,0.472032797555606,1
"8584",4,"109","hungarian","english",6,0.570116105105122,0.405465108108164,-0.889743560186134,0.0858376530271518,0.521446246694605,1
"8585",5,"109","hungarian","english",6,0.169019167946503,0.405465108108164,-0.889743560186134,-0.315259284131467,0.42183152910786,0
"8586",6,"109","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.889743560186134,-1.36346078025218,0.203678410506873,0
"8587",7,"109","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.889743560186134,-0.758568852759168,0.31895706437933,0
"8588",8,"109","hungarian","english",6,0.169998316690084,0.405465108108164,-0.889743560186134,-0.314280135387886,0.422070351651605,1
"8589",9,"109","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.889743560186134,-1.05102957975731,0.259027442261032,0
"8590",10,"109","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.889743560186134,-0.479894029043507,0.382277149041197,0
"8591",1,"110","hungarian","english",6,0.525562575901465,0.405465108108164,0.31900571940161,1.25003340341124,0.777305643411519,1
"8592",2,"110","hungarian","english",6,0.189837068898857,0.405465108108164,0.31900571940161,0.914307896408631,0.71388088210878,1
"8593",3,"110","hungarian","english",6,0.372292756401725,0.405465108108164,0.31900571940161,1.0967635839115,0.749653207677751,1
"8594",4,"110","hungarian","english",6,0.570116105105122,0.405465108108164,0.31900571940161,1.2945869326149,0.784922563157419,1
"8595",5,"110","hungarian","english",6,0.169019167946503,0.405465108108164,0.31900571940161,0.893489995456277,0.709609859713864,1
"8596",6,"110","hungarian","english",6,-0.879182328174214,0.405465108108164,0.31900571940161,-0.15471150066444,0.461399088955713,0
"8597",7,"110","hungarian","english",6,-0.274290400681198,0.405465108108164,0.31900571940161,0.450180426828576,0.610682131187881,1
"8598",8,"110","hungarian","english",6,0.169998316690084,0.405465108108164,0.31900571940161,0.894469144199858,0.709811585315264,1
"8599",9,"110","hungarian","english",6,-0.566751127679341,0.405465108108164,0.31900571940161,0.157719699830433,0.539348391167285,1
"8600",10,"110","hungarian","english",6,0.00438442303446343,0.405465108108164,0.31900571940161,0.728855250544237,0.67455401494264,1
"8601",1,"111","hungarian","english",6,0.525562575901465,0.405465108108164,-0.0412443151469231,0.889783368862706,0.708845465481129,1
"8602",2,"111","hungarian","english",6,0.189837068898857,0.405465108108164,-0.0412443151469231,0.554057861860098,0.635076532528396,1
"8603",3,"111","hungarian","english",6,0.372292756401725,0.405465108108164,-0.0412443151469231,0.736513549362966,0.676232995498136,1
"8604",4,"111","hungarian","english",6,0.570116105105122,0.405465108108164,-0.0412443151469231,0.934336898066363,0.717954319159115,0
"8605",5,"111","hungarian","english",6,0.169019167946503,0.405465108108164,-0.0412443151469231,0.533239960907744,0.630238463864424,1
"8606",6,"111","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.0412443151469231,-0.514961535212973,0.374031148021441,0
"8607",7,"111","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.0412443151469231,0.0899303922800429,0.522467458026027,0
"8608",8,"111","hungarian","english",6,0.169998316690084,0.405465108108164,-0.0412443151469231,0.534219109651325,0.630466613560536,1
"8609",9,"111","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.0412443151469231,-0.2025303347181,0.449539782208735,0
"8610",10,"111","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.0412443151469231,0.368605215995704,0.591121906499753,0
"8611",1,"112","hungarian","english",6,0.525562575901465,0.405465108108164,0.396511041976126,1.32753872598575,0.790433219768475,1
"8612",2,"112","hungarian","english",6,0.189837068898857,0.405465108108164,0.396511041976126,0.991813218983147,0.729445918244118,1
"8613",3,"112","hungarian","english",6,0.372292756401725,0.405465108108164,0.396511041976126,1.17426890648601,0.763915773646218,1
"8614",4,"112","hungarian","english",6,0.570116105105122,0.405465108108164,0.396511041976126,1.37209225518941,0.797717978554846,1
"8615",5,"112","hungarian","english",6,0.169019167946503,0.405465108108164,0.396511041976126,0.970995318030793,0.725317841327445,0
"8616",6,"112","hungarian","english",6,-0.879182328174214,0.405465108108164,0.396511041976126,-0.0772061780899241,0.480708037476721,1
"8617",7,"112","hungarian","english",6,-0.274290400681198,0.405465108108164,0.396511041976126,0.527685749403092,0.628943188206749,1
"8618",8,"112","hungarian","english",6,0.169998316690084,0.405465108108164,0.396511041976126,0.971974466774374,0.725512875918957,1
"8619",9,"112","hungarian","english",6,-0.566751127679341,0.405465108108164,0.396511041976126,0.235225022404949,0.558536597723261,0
"8620",10,"112","hungarian","english",6,0.00438442303446343,0.405465108108164,0.396511041976126,0.806360573118753,0.691333422739151,1
"8621",1,"113","hungarian","english",6,0.525562575901465,0.405465108108164,-0.470781370562785,0.460246313446844,0.613072606908626,0
"8622",2,"113","hungarian","english",6,0.189837068898857,0.405465108108164,-0.470781370562785,0.124520806444236,0.531090039948925,0
"8623",3,"113","hungarian","english",6,0.372292756401725,0.405465108108164,-0.470781370562785,0.306976493947104,0.576147086565338,1
"8624",4,"113","hungarian","english",6,0.570116105105122,0.405465108108164,-0.470781370562785,0.504799842650501,0.623586647258346,1
"8625",5,"113","hungarian","english",6,0.169019167946503,0.405465108108164,-0.470781370562785,0.103702905491882,0.52590251692881,0
"8626",6,"113","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.470781370562785,-0.944498590628835,0.279992544532201,0
"8627",7,"113","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.470781370562785,-0.339606663135819,0.415905026454487,0
"8628",8,"113","hungarian","english",6,0.169998316690084,0.405465108108164,-0.470781370562785,0.104682054235463,0.526146640953193,0
"8629",9,"113","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.470781370562785,-0.632067390133962,0.34704191127501,0
"8630",10,"113","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.470781370562785,-0.0609318394201574,0.484771751332795,0
"8631",1,"114","hungarian","english",6,0.525562575901465,0.405465108108164,-0.374065726315498,0.556961957694131,0.635749304928955,1
"8632",2,"114","hungarian","english",6,0.189837068898857,0.405465108108164,-0.374065726315498,0.221236450691523,0.55508461675967,0
"8633",3,"114","hungarian","english",6,0.372292756401725,0.405465108108164,-0.374065726315498,0.403692138194391,0.599574411876684,0
"8634",4,"114","hungarian","english",6,0.570116105105122,0.405465108108164,-0.374065726315498,0.601515486897788,0.646002949160244,1
"8635",5,"114","hungarian","english",6,0.169019167946503,0.405465108108164,-0.374065726315498,0.200418549739169,0.549937593147112,1
"8636",6,"114","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.374065726315498,-0.847782946381548,0.29989814182518,0
"8637",7,"114","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.374065726315498,-0.242891018888532,0.439574028041022,1
"8638",8,"114","hungarian","english",6,0.169998316690084,0.405465108108164,-0.374065726315498,0.20139769848275,0.550179926699311,1
"8639",9,"114","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.374065726315498,-0.535351745886675,0.369269545606787,0
"8640",10,"114","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.374065726315498,0.0357838048271295,0.508944996735854,1
"8641",1,"115","hungarian","english",6,0.525562575901465,0.405465108108164,-0.739128606653635,0.191899077355994,0.547828085884471,0
"8642",2,"115","hungarian","english",6,0.189837068898857,0.405465108108164,-0.739128606653635,-0.143826429646614,0.464105247961067,1
"8643",3,"115","hungarian","english",6,0.372292756401725,0.405465108108164,-0.739128606653635,0.0386292578562542,0.509656113740441,1
"8644",4,"115","hungarian","english",6,0.570116105105122,0.405465108108164,-0.739128606653635,0.236452606559651,0.558839265616685,0
"8645",5,"115","hungarian","english",6,0.169019167946503,0.405465108108164,-0.739128606653635,-0.164644330598968,0.458931648033684,0
"8646",6,"115","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.739128606653635,-1.21284582671968,0.229197902078303,0
"8647",7,"115","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.739128606653635,-0.607953899226669,0.352526082331008,0
"8648",8,"115","hungarian","english",6,0.169998316690084,0.405465108108164,-0.739128606653635,-0.163665181855387,0.459174793535921,0
"8649",9,"115","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.739128606653635,-0.900414626224812,0.288965299011477,0
"8650",10,"115","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.739128606653635,-0.329279075511007,0.418416045523878,0
"8651",1,"116","hungarian","english",6,0.525562575901465,0.405465108108164,0.526739785104758,1.45776746911439,0.81119097749776,0
"8652",2,"116","hungarian","english",6,0.189837068898857,0.405465108108164,0.526739785104758,1.12204196211178,0.754367282984124,1
"8653",3,"116","hungarian","english",6,0.372292756401725,0.405465108108164,0.526739785104758,1.30449764961465,0.786590956964101,1
"8654",4,"116","hungarian","english",6,0.570116105105122,0.405465108108164,0.526739785104758,1.50232099831804,0.817920389733403,1
"8655",5,"116","hungarian","english",6,0.169019167946503,0.405465108108164,0.526739785104758,1.10122406115942,0.750489387521714,1
"8656",6,"116","hungarian","english",6,-0.879182328174214,0.405465108108164,0.526739785104758,0.0530225650387076,0.513252536565097,1
"8657",7,"116","hungarian","english",6,-0.274290400681198,0.405465108108164,0.526739785104758,0.657914492531724,0.658791752645152,0
"8658",8,"116","hungarian","english",6,0.169998316690084,0.405465108108164,0.526739785104758,1.10220320990301,0.750672693111699,1
"8659",9,"116","hungarian","english",6,-0.566751127679341,0.405465108108164,0.526739785104758,0.365453765533581,0.59035999284827,0
"8660",10,"116","hungarian","english",6,0.00438442303446343,0.405465108108164,0.526739785104758,0.936589316247385,0.718410200643079,1
"8661",1,"117","hungarian","english",6,0.525562575901465,0.405465108108164,0.855683326048212,1.78671101005784,0.856523563184184,1
"8662",2,"117","hungarian","english",6,0.189837068898857,0.405465108108164,0.855683326048212,1.45098550305523,0.810150057527807,1
"8663",3,"117","hungarian","english",6,0.372292756401725,0.405465108108164,0.855683326048212,1.6334411905581,0.836640502210927,1
"8664",4,"117","hungarian","english",6,0.570116105105122,0.405465108108164,0.855683326048212,1.8312645392615,0.861912300531691,1
"8665",5,"117","hungarian","english",6,0.169019167946503,0.405465108108164,0.855683326048212,1.43016760210288,0.8069274287724,1
"8666",6,"117","hungarian","english",6,-0.879182328174214,0.405465108108164,0.855683326048212,0.381966105982162,0.594347216133086,0
"8667",7,"117","hungarian","english",6,-0.274290400681198,0.405465108108164,0.855683326048212,0.986858033475178,0.728466878622963,1
"8668",8,"117","hungarian","english",6,0.169998316690084,0.405465108108164,0.855683326048212,1.43114675084646,0.807079929949835,1
"8669",9,"117","hungarian","english",6,-0.566751127679341,0.405465108108164,0.855683326048212,0.694397306477035,0.666944414519883,0
"8670",10,"117","hungarian","english",6,0.00438442303446343,0.405465108108164,0.855683326048212,1.26553285719084,0.779977087773773,0
"8671",1,"118","hungarian","english",6,0.525562575901465,0.405465108108164,-0.0364065768700157,0.894621107139613,0.709842885506603,0
"8672",2,"118","hungarian","english",6,0.189837068898857,0.405465108108164,-0.0364065768700157,0.558895600137005,0.636196964974739,1
"8673",3,"118","hungarian","english",6,0.372292756401725,0.405465108108164,-0.0364065768700157,0.741351287639873,0.677291274939265,1
"8674",4,"118","hungarian","english",6,0.570116105105122,0.405465108108164,-0.0364065768700157,0.93917463634327,0.718932907658778,1
"8675",5,"118","hungarian","english",6,0.169019167946503,0.405465108108164,-0.0364065768700157,0.538077699184651,0.631365128375837,1
"8676",6,"118","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.0364065768700157,-0.510123796936066,0.375164505088272,1
"8677",7,"118","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.0364065768700157,0.0947681305569503,0.523674317040175,0
"8678",8,"118","hungarian","english",6,0.169998316690084,0.405465108108164,-0.0364065768700157,0.539056847928232,0.631592989263638,0
"8679",9,"118","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.0364065768700157,-0.197692596441193,0.450737188733891,0
"8680",10,"118","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.0364065768700157,0.373442954272612,0.592290654859926,1
"8681",1,"119","hungarian","english",6,0.525562575901465,0.405465108108164,-0.202571911194966,0.728455772814663,0.674466311124328,0
"8682",2,"119","hungarian","english",6,0.189837068898857,0.405465108108164,-0.202571911194966,0.392730265812055,0.596939782067424,1
"8683",3,"119","hungarian","english",6,0.372292756401725,0.405465108108164,-0.202571911194966,0.575185953314923,0.63995894363386,0
"8684",4,"119","hungarian","english",6,0.570116105105122,0.405465108108164,-0.202571911194966,0.77300930201832,0.684171506389657,1
"8685",5,"119","hungarian","english",6,0.169019167946503,0.405465108108164,-0.202571911194966,0.371912364859701,0.591920992255433,1
"8686",6,"119","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.202571911194966,-0.676289131261017,0.337090032645767,0
"8687",7,"119","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.202571911194966,-0.0713972037680005,0.482158277519449,0
"8688",8,"119","hungarian","english",6,0.169998316690084,0.405465108108164,-0.202571911194966,0.372891513603282,0.592157484850302,1
"8689",9,"119","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.202571911194966,-0.363857930766143,0.410025991544009,1
"8690",10,"119","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.202571911194966,0.207277619947661,0.551634667857511,0
"8691",1,"120","hungarian","english",6,0.525562575901465,0.405465108108164,0.164019622593989,1.09504730660362,0.749330970301753,1
"8692",2,"120","hungarian","english",6,0.189837068898857,0.405465108108164,0.164019622593989,0.75932179960101,0.681206471035262,0
"8693",3,"120","hungarian","english",6,0.372292756401725,0.405465108108164,0.164019622593989,0.941777487103878,0.719458561659881,1
"8694",4,"120","hungarian","english",6,0.570116105105122,0.405465108108164,0.164019622593989,1.13960083580728,0.757606344439621,0
"8695",5,"120","hungarian","english",6,0.169019167946503,0.405465108108164,0.164019622593989,0.738503898648656,0.676668613471261,0
"8696",6,"120","hungarian","english",6,-0.879182328174214,0.405465108108164,0.164019622593989,-0.309697597472061,0.423188553610409,0
"8697",7,"120","hungarian","english",6,-0.274290400681198,0.405465108108164,0.164019622593989,0.295194330020955,0.573267312678988,0
"8698",8,"120","hungarian","english",6,0.169998316690084,0.405465108108164,0.164019622593989,0.739483047392237,0.676882802594809,1
"8699",9,"120","hungarian","english",6,-0.566751127679341,0.405465108108164,0.164019622593989,0.00273360302281211,0.500683400330139,1
"8700",10,"120","hungarian","english",6,0.00438442303446343,0.405465108108164,0.164019622593989,0.573869153736617,0.639655481992109,1
"8701",1,"121","hungarian","english",6,0.525562575901465,0.405465108108164,-0.541389446074586,0.389638237935043,0.596195609411953,1
"8702",2,"121","hungarian","english",6,0.189837068898857,0.405465108108164,-0.541389446074586,0.0539127309324349,0.513474919060817,0
"8703",3,"121","hungarian","english",6,0.372292756401725,0.405465108108164,-0.541389446074586,0.236368418435303,0.558818509947065,1
"8704",4,"121","hungarian","english",6,0.570116105105122,0.405465108108164,-0.541389446074586,0.4341917671387,0.606874178230099,0
"8705",5,"121","hungarian","english",6,0.169019167946503,0.405465108108164,-0.541389446074586,0.033094829980081,0.508272952417291,0
"8706",6,"121","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.541389446074586,-1.01510666614064,0.265981657950311,1
"8707",7,"121","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.541389446074586,-0.41021473864762,0.398860631970165,0
"8708",8,"121","hungarian","english",6,0.169998316690084,0.405465108108164,-0.541389446074586,0.0340739787236619,0.508517670586661,0
"8709",9,"121","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.541389446074586,-0.702675465645763,0.331219309811407,0
"8710",10,"121","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.541389446074586,-0.131539914931959,0.467162356078138,1
"8711",1,"122","hungarian","english",6,0.525562575901465,0.405465108108164,0.840190355430187,1.77121803943982,0.854609080765877,1
"8712",2,"122","hungarian","english",6,0.189837068898857,0.405465108108164,0.840190355430187,1.43549253243721,0.807755673627741,1
"8713",3,"122","hungarian","english",6,0.372292756401725,0.405465108108164,0.840190355430187,1.61794821994008,0.834511969853613,1
"8714",4,"122","hungarian","english",6,0.570116105105122,0.405465108108164,0.840190355430187,1.81577156864347,0.860057974828823,0
"8715",5,"122","hungarian","english",6,0.169019167946503,0.405465108108164,0.840190355430187,1.41467463148485,0.804502208902517,0
"8716",6,"122","hungarian","english",6,-0.879182328174214,0.405465108108164,0.840190355430187,0.366473135364137,0.590606489498111,1
"8717",7,"122","hungarian","english",6,-0.274290400681198,0.405465108108164,0.840190355430187,0.971365062857153,0.725391500143401,1
"8718",8,"122","hungarian","english",6,0.169998316690084,0.405465108108164,0.840190355430187,1.41565378022844,0.80465616194109,1
"8719",9,"122","hungarian","english",6,-0.566751127679341,0.405465108108164,0.840190355430187,0.67890433585901,0.663494112665616,1
"8720",10,"122","hungarian","english",6,0.00438442303446343,0.405465108108164,0.840190355430187,1.25003988657281,0.777306765655014,0
"8721",1,"123","hungarian","english",6,0.525562575901465,0.405465108108164,-0.184862862212463,0.746164821797166,0.678342459420694,1
"8722",2,"123","hungarian","english",6,0.189837068898857,0.405465108108164,-0.184862862212463,0.410439314794558,0.601193213615341,0
"8723",3,"123","hungarian","english",6,0.372292756401725,0.405465108108164,-0.184862862212463,0.592895002297426,0.644029117610617,1
"8724",4,"123","hungarian","english",6,0.570116105105122,0.405465108108164,-0.184862862212463,0.790718351000823,0.687985553656672,0
"8725",5,"123","hungarian","english",6,0.169019167946503,0.405465108108164,-0.184862862212463,0.389621413842204,0.596191559065534,0
"8726",6,"123","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.184862862212463,-0.658580082278513,0.341058648460935,0
"8727",7,"123","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.184862862212463,-0.0536881547854969,0.486581184368395,1
"8728",8,"123","hungarian","english",6,0.169998316690084,0.405465108108164,-0.184862862212463,0.390600562585785,0.59642726414932,1
"8729",9,"123","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.184862862212463,-0.34614888178364,0.414316617687662,0
"8730",10,"123","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.184862862212463,0.224986668930165,0.556010599601681,1
"8731",1,"124","hungarian","english",6,0.525562575901465,0.405465108108164,0.690824733440965,1.62185241745059,0.835050442401461,1
"8732",2,"124","hungarian","english",6,0.189837068898857,0.405465108108164,0.690824733440965,1.28612691044799,0.783490907151932,0
"8733",3,"124","hungarian","english",6,0.372292756401725,0.405465108108164,0.690824733440965,1.46858259795085,0.812841852301646,0
"8734",4,"124","hungarian","english",6,0.570116105105122,0.405465108108164,0.690824733440965,1.66640594665425,0.84109605208008,0
"8735",5,"124","hungarian","english",6,0.169019167946503,0.405465108108164,0.690824733440965,1.26530900949563,0.779938670229684,1
"8736",6,"124","hungarian","english",6,-0.879182328174214,0.405465108108164,0.690824733440965,0.217107513374914,0.554064680400692,0
"8737",7,"124","hungarian","english",6,-0.274290400681198,0.405465108108164,0.690824733440965,0.821999440867931,0.694660600999144,0
"8738",8,"124","hungarian","english",6,0.169998316690084,0.405465108108164,0.690824733440965,1.26628815823921,0.780106679713851,1
"8739",9,"124","hungarian","english",6,-0.566751127679341,0.405465108108164,0.690824733440965,0.529538713869787,0.629375517876479,1
"8740",10,"124","hungarian","english",6,0.00438442303446343,0.405465108108164,0.690824733440965,1.10067426458359,0.750386421149463,1
"8741",1,"125","hungarian","english",6,0.525562575901465,0.405465108108164,-0.227678111812448,0.703349572197181,0.668929996612949,0
"8742",2,"125","hungarian","english",6,0.189837068898857,0.405465108108164,-0.227678111812448,0.367624065194573,0.59088474430831,1
"8743",3,"125","hungarian","english",6,0.372292756401725,0.405465108108164,-0.227678111812448,0.550079752697441,0.634154094048226,0
"8744",4,"125","hungarian","english",6,0.570116105105122,0.405465108108164,-0.227678111812448,0.747903101400838,0.678721623903567,1
"8745",5,"125","hungarian","english",6,0.169019167946503,0.405465108108164,-0.227678111812448,0.346806164242219,0.585842868406767,0
"8746",6,"125","hungarian","english",6,-0.879182328174214,0.405465108108164,-0.227678111812448,-0.701395331878498,0.331502937425616,1
"8747",7,"125","hungarian","english",6,-0.274290400681198,0.405465108108164,-0.227678111812448,-0.0965034043854816,0.475892854967119,1
"8748",8,"125","hungarian","english",6,0.169998316690084,0.405465108108164,-0.227678111812448,0.3477853129858,0.586080420261563,1
"8749",9,"125","hungarian","english",6,-0.566751127679341,0.405465108108164,-0.227678111812448,-0.388964131383625,0.403966689835032,1
"8750",10,"125","hungarian","english",6,0.00438442303446343,0.405465108108164,-0.227678111812448,0.18217141933018,0.545417321036008,1
"8751",1,"126","hungarian","english",6,0.525562575901465,0.405465108108164,-0.315091943550778,0.615935740458851,0.649293632780718,0
"8752",2,"126","hungarian","english",6,0.189837068898857,0.405465108108164,-0.315091943550778,0.280210233456243,0.569597764718147,1
