"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"9739",9,"74","german","english",7,0.100968812115679,0.847297860387203,-0.449272565021685,0.498994107481197,0.622222913623658,1
"9740",10,"74","german","english",7,0.502154904130668,0.847297860387203,-0.449272565021685,0.900180199496186,0.710986532269145,1
"9741",1,"75","german","english",7,0.0898529247206696,0.847297860387203,0.262534229032968,1.19968501414084,0.768468744526393,1
"9742",2,"75","german","english",7,0.459208433583448,0.847297860387203,0.262534229032968,1.56904052300362,0.827646784213735,0
"9743",3,"75","german","english",7,0.0800577055810984,0.847297860387203,0.262534229032968,1.18988979500127,0.766721353572772,1
"9744",4,"75","german","english",7,-0.140723387706071,0.847297860387203,0.262534229032968,0.9691087017141,0.724941807493928,1
"9745",5,"75","german","english",7,0.138368350546322,0.847297860387203,0.262534229032968,1.24820043996649,0.776988193274706,1
"9746",6,"75","german","english",7,-0.0647124438090789,0.847297860387203,0.262534229032968,1.04511964561109,0.739836636524839,0
"9747",7,"75","german","english",7,0.082433380935636,0.847297860387203,0.262534229032968,1.19226547035581,0.767145996928268,1
"9748",8,"75","german","english",7,0.700128432112842,0.847297860387203,0.262534229032968,1.80996052153301,0.859357102868422,1
"9749",9,"75","german","english",7,0.100968812115679,0.847297860387203,0.262534229032968,1.21080090153585,0.770440628666718,1
"9750",10,"75","german","english",7,0.502154904130668,0.847297860387203,0.262534229032968,1.61198699355084,0.833687071616588,1
"9751",1,"76","german","english",7,0.0898529247206696,0.847297860387203,0.296506297078965,1.23365708218684,0.774458008158326,1
"9752",2,"76","german","english",7,0.459208433583448,0.847297860387203,0.296506297078965,1.60301259104962,0.832439015235228,1
"9753",3,"76","german","english",7,0.0800577055810984,0.847297860387203,0.296506297078965,1.22386186304727,0.772742451442066,1
"9754",4,"76","german","english",7,-0.140723387706071,0.847297860387203,0.296506297078965,1.0030807697601,0.731663863384813,1
"9755",5,"76","german","english",7,0.138368350546322,0.847297860387203,0.296506297078965,1.28217250801249,0.782819358421073,1
"9756",6,"76","german","english",7,-0.0647124438090789,0.847297860387203,0.296506297078965,1.07909171365709,0.746322060100056,1
"9757",7,"76","german","english",7,0.082433380935636,0.847297860387203,0.296506297078965,1.2262375384018,0.77315937714362,1
"9758",8,"76","german","english",7,0.700128432112842,0.847297860387203,0.296506297078965,1.84393258957901,0.863413144353565,1
"9759",9,"76","german","english",7,0.100968812115679,0.847297860387203,0.296506297078965,1.24477296958185,0.776393725848454,1
"9760",10,"76","german","english",7,0.502154904130668,0.847297860387203,0.296506297078965,1.64595906159684,0.838344157866357,1
"9761",1,"77","german","english",7,0.0898529247206696,0.847297860387203,0.449423731326209,1.38657451643408,0.800044821082918,1
"9762",2,"77","german","english",7,0.459208433583448,0.847297860387203,0.449423731326209,1.75593002529686,0.852699191495711,1
"9763",3,"77","german","english",7,0.0800577055810984,0.847297860387203,0.449423731326209,1.37677929729451,0.798473243150188,1
"9764",4,"77","german","english",7,-0.140723387706071,0.847297860387203,0.449423731326209,1.15599820400734,0.760604807378707,1
"9765",5,"77","german","english",7,0.138368350546322,0.847297860387203,0.449423731326209,1.43508994225973,0.807693149084238,1
"9766",6,"77","german","english",7,-0.0647124438090789,0.847297860387203,0.449423731326209,1.23200914790433,0.774170028675376,1
"9767",7,"77","german","english",7,0.082433380935636,0.847297860387203,0.449423731326209,1.37915497264905,0.798855250864432,1
"9768",8,"77","german","english",7,0.700128432112842,0.847297860387203,0.449423731326209,1.99685002382625,0.880465953775208,1
"9769",9,"77","german","english",7,0.100968812115679,0.847297860387203,0.449423731326209,1.39769040382909,0.801817134724129,1
"9770",10,"77","german","english",7,0.502154904130668,0.847297860387203,0.449423731326209,1.79887649584408,0.858012116640934,1
"9771",1,"78","german","english",7,0.0898529247206696,0.847297860387203,0.00917349998266352,0.946324285090536,0.720375361604436,0
"9772",2,"78","german","english",7,0.459208433583448,0.847297860387203,0.00917349998266352,1.31567979395331,0.78846203883883,1
"9773",3,"78","german","english",7,0.0800577055810984,0.847297860387203,0.00917349998266352,0.936529065950965,0.718398012029423,1
"9774",4,"78","german","english",7,-0.140723387706071,0.847297860387203,0.00917349998266352,0.715747972663795,0.671670005370434,1
"9775",5,"78","german","english",7,0.138368350546322,0.847297860387203,0.00917349998266352,0.994839710916189,0.730042795323267,1
"9776",6,"78","german","english",7,-0.0647124438090789,0.847297860387203,0.00917349998266352,0.791758916560788,0.688208879244307,0
"9777",7,"78","german","english",7,0.082433380935636,0.847297860387203,0.00917349998266352,0.938904741305502,0.718878367182796,1
"9778",8,"78","german","english",7,0.700128432112842,0.847297860387203,0.00917349998266352,1.55659979248271,0.825864903794637,1
"9779",9,"78","german","english",7,0.100968812115679,0.847297860387203,0.00917349998266352,0.957440172485545,0.722608992394395,1
"9780",10,"78","german","english",7,0.502154904130668,0.847297860387203,0.00917349998266352,1.35862626450053,0.795536338989176,0
"9781",1,"79","german","english",7,0.0898529247206696,0.847297860387203,0.622076252624237,1.55922703773211,0.826242409947476,1
"9782",2,"79","german","english",7,0.459208433583448,0.847297860387203,0.622076252624237,1.92858254659489,0.873092446208406,1
"9783",3,"79","german","english",7,0.0800577055810984,0.847297860387203,0.622076252624237,1.54943181859254,0.824831653638865,1
"9784",4,"79","german","english",7,-0.140723387706071,0.847297860387203,0.622076252624237,1.32865072530537,0.790617361348025,1
"9785",5,"79","german","english",7,0.138368350546322,0.847297860387203,0.622076252624237,1.60774246355776,0.833097721223075,1
"9786",6,"79","german","english",7,-0.0647124438090789,0.847297860387203,0.622076252624237,1.40466166920236,0.802922583135137,0
"9787",7,"79","german","english",7,0.082433380935636,0.847297860387203,0.622076252624237,1.55180749394708,0.82517463681988,1
"9788",8,"79","german","english",7,0.700128432112842,0.847297860387203,0.622076252624237,2.16950254512428,0.897477203850809,1
"9789",9,"79","german","english",7,0.100968812115679,0.847297860387203,0.622076252624237,1.57034292512712,0.82783248945923,0
"9790",10,"79","german","english",7,0.502154904130668,0.847297860387203,0.622076252624237,1.97152901714211,0.877775249874342,1
"9791",1,"80","german","english",7,0.0898529247206696,0.847297860387203,0.782376226691738,1.71952701179961,0.848067902444721,1
"9792",2,"80","german","english",7,0.459208433583448,0.847297860387203,0.782376226691738,2.08888252066239,0.889817913450969,1
"9793",3,"80","german","english",7,0.0800577055810984,0.847297860387203,0.782376226691738,1.70973179266004,0.846801493275143,1
"9794",4,"80","german","english",7,-0.140723387706071,0.847297860387203,0.782376226691738,1.48895069937287,0.815920726063052,1
"9795",5,"80","german","english",7,0.138368350546322,0.847297860387203,0.782376226691738,1.76804243762526,0.854214060119792,1
"9796",6,"80","german","english",7,-0.0647124438090789,0.847297860387203,0.782376226691738,1.56496164326986,0.82706416404668,1
"9797",7,"80","german","english",7,0.082433380935636,0.847297860387203,0.782376226691738,1.71210746801458,0.847109432755749,0
"9798",8,"80","german","english",7,0.700128432112842,0.847297860387203,0.782376226691738,2.32980251919178,0.911315377709833,1
"9799",9,"80","german","english",7,0.100968812115679,0.847297860387203,0.782376226691738,1.73064289919462,0.849494635636245,1
"9800",10,"80","german","english",7,0.502154904130668,0.847297860387203,0.782376226691738,2.13182899120961,0.893958515605567,0
"9801",1,"81","german","english",7,0.0898529247206696,0.847297860387203,-0.0750790303873048,0.862071754720568,0.703093321464907,1
"9802",2,"81","german","english",7,0.459208433583448,0.847297860387203,-0.0750790303873048,1.23142726358335,0.774068281147276,0
"9803",3,"81","german","english",7,0.0800577055810984,0.847297860387203,-0.0750790303873048,0.852276535580997,0.701044479608277,1
"9804",4,"81","german","english",7,-0.140723387706071,0.847297860387203,-0.0750790303873048,0.631495442293827,0.652828471821927,1
"9805",5,"81","german","english",7,0.138368350546322,0.847297860387203,-0.0750790303873048,0.91058718054622,0.713120303024583,1
"9806",6,"81","german","english",7,-0.0647124438090789,0.847297860387203,-0.0750790303873048,0.707506386190819,0.669849928371053,0
"9807",7,"81","german","english",7,0.082433380935636,0.847297860387203,-0.0750790303873048,0.854652210935534,0.701542138379173,0
"9808",8,"81","german","english",7,0.700128432112842,0.847297860387203,-0.0750790303873048,1.47234726211274,0.813413896171022,1
"9809",9,"81","german","english",7,0.100968812115679,0.847297860387203,-0.0750790303873048,0.873187642115577,0.705408546843128,0
"9810",10,"81","german","english",7,0.502154904130668,0.847297860387203,-0.0750790303873048,1.27437373413057,0.781490539669004,1
"9811",1,"82","german","english",7,0.0898529247206696,0.847297860387203,0.259672419622192,1.19682320473006,0.767959167259157,0
"9812",2,"82","german","english",7,0.459208433583448,0.847297860387203,0.259672419622192,1.56617871359284,0.827238171150816,0
"9813",3,"82","german","english",7,0.0800577055810984,0.847297860387203,0.259672419622192,1.18702798559049,0.766209100488082,0
"9814",4,"82","german","english",7,-0.140723387706071,0.847297860387203,0.259672419622192,0.966246892303324,0.724370792115152,0
"9815",5,"82","german","english",7,0.138368350546322,0.847297860387203,0.259672419622192,1.24533863055572,0.776491912921325,1
"9816",6,"82","german","english",7,-0.0647124438090789,0.847297860387203,0.259672419622192,1.04225783620032,0.739285422104273,1
"9817",7,"82","german","english",7,0.082433380935636,0.847297860387203,0.259672419622192,1.18940366094503,0.766634392497947,1
"9818",8,"82","german","english",7,0.700128432112842,0.847297860387203,0.259672419622192,1.80709871212224,0.859010861664734,0
"9819",9,"82","german","english",7,0.100968812115679,0.847297860387203,0.259672419622192,1.20793909212507,0.769934092025054,1
"9820",10,"82","german","english",7,0.502154904130668,0.847297860387203,0.259672419622192,1.60912518414006,0.833289894320202,1
"9821",1,"83","german","english",7,0.0898529247206696,0.847297860387203,0.40061021319533,1.3377609983032,0.792121497295654,1
"9822",2,"83","german","english",7,0.459208433583448,0.847297860387203,0.40061021319533,1.70711650716598,0.846461907819087,1
"9823",3,"83","german","english",7,0.0800577055810984,0.847297860387203,0.40061021319533,1.32796577916363,0.790503951731975,0
"9824",4,"83","german","english",7,-0.140723387706071,0.847297860387203,0.40061021319533,1.10718468587646,0.751603877386194,1
"9825",5,"83","german","english",7,0.138368350546322,0.847297860387203,0.40061021319533,1.38627642412885,0.799997130065991,1
"9826",6,"83","german","english",7,-0.0647124438090789,0.847297860387203,0.40061021319533,1.18319562977345,0.76552189994001,0
"9827",7,"83","german","english",7,0.082433380935636,0.847297860387203,0.40061021319533,1.33034145451817,0.790897109758836,1
"9828",8,"83","german","english",7,0.700128432112842,0.847297860387203,0.40061021319533,1.94803650569537,0.875232384870031,1
"9829",9,"83","german","english",7,0.100968812115679,0.847297860387203,0.40061021319533,1.34887688569821,0.793945952099116,1
"9830",10,"83","german","english",7,0.502154904130668,0.847297860387203,0.40061021319533,1.7500629777132,0.851960745122417,1
"9831",1,"84","german","english",7,0.0898529247206696,0.847297860387203,-0.352160839720479,0.584989945387393,0.642214782662576,1
"9832",2,"84","german","english",7,0.459208433583448,0.847297860387203,-0.352160839720479,0.954345454250172,0.721988243719934,0
"9833",3,"84","german","english",7,0.0800577055810984,0.847297860387203,-0.352160839720479,0.575194726247822,0.639960965015955,0
"9834",4,"84","german","english",7,-0.140723387706071,0.847297860387203,-0.352160839720479,0.354413632960653,0.587687462661452,1
"9835",5,"84","german","english",7,0.138368350546322,0.847297860387203,-0.352160839720479,0.633505371213046,0.65328386902326,1
"9836",6,"84","german","english",7,-0.0647124438090789,0.847297860387203,-0.352160839720479,0.430424576857645,0.605975048906237,1
"9837",7,"84","german","english",7,0.082433380935636,0.847297860387203,-0.352160839720479,0.57757040160236,0.640508164377527,0
"9838",8,"84","german","english",7,0.700128432112842,0.847297860387203,-0.352160839720479,1.19526545277957,0.767681463295377,1
"9839",9,"84","german","english",7,0.100968812115679,0.847297860387203,-0.352160839720479,0.596105832782403,0.644764877635993,1
"9840",10,"84","german","english",7,0.502154904130668,0.847297860387203,-0.352160839720479,0.997291924797392,0.730525805685834,0
"9841",1,"85","german","english",7,0.0898529247206696,0.847297860387203,0.129847988189124,1.066998773297,0.744025746634862,1
"9842",2,"85","german","english",7,0.459208433583448,0.847297860387203,0.129847988189124,1.43635428215977,0.807889456190406,1
"9843",3,"85","german","english",7,0.0800577055810984,0.847297860387203,0.129847988189124,1.05720355415743,0.742155778286616,1
"9844",4,"85","german","english",7,-0.140723387706071,0.847297860387203,0.129847988189124,0.836422460870256,0.697711210359799,1
"9845",5,"85","german","english",7,0.138368350546322,0.847297860387203,0.129847988189124,1.11551419912265,0.753155698750914,0
"9846",6,"85","german","english",7,-0.0647124438090789,0.847297860387203,0.129847988189124,0.912433404767248,0.713497854427541,1
"9847",7,"85","german","english",7,0.082433380935636,0.847297860387203,0.129847988189124,1.05957922951196,0.742610127304888,1
"9848",8,"85","german","english",7,0.700128432112842,0.847297860387203,0.129847988189124,1.67727428068917,0.842543263511763,0
"9849",9,"85","german","english",7,0.100968812115679,0.847297860387203,0.129847988189124,1.07811466069201,0.74613703459958,0
"9850",10,"85","german","english",7,0.502154904130668,0.847297860387203,0.129847988189124,1.47930075270699,0.81446694030215,1
"9851",1,"86","german","english",7,0.0898529247206696,0.847297860387203,-0.845565707475289,0.0915850776325836,0.522880278659605,0
"9852",2,"86","german","english",7,0.459208433583448,0.847297860387203,-0.845565707475289,0.460940586495362,0.613237285667665,1
"9853",3,"86","german","english",7,0.0800577055810984,0.847297860387203,-0.845565707475289,0.0817898584930124,0.52043607349589,0
"9854",4,"86","german","english",7,-0.140723387706071,0.847297860387203,-0.845565707475289,-0.138991234794157,0.465308023256592,1
"9855",5,"86","german","english",7,0.138368350546322,0.847297860387203,-0.845565707475289,0.140100503458236,0.534967948219276,1
"9856",6,"86","german","english",7,-0.0647124438090789,0.847297860387203,-0.845565707475289,-0.0629802908971649,0.484260129637133,1
"9857",7,"86","german","english",7,0.082433380935636,0.847297860387203,-0.845565707475289,0.08416553384755,0.521028971110142,1
"9858",8,"86","german","english",7,0.700128432112842,0.847297860387203,-0.845565707475289,0.701860585024756,0.668600158653911,1
"9859",9,"86","german","english",7,0.100968812115679,0.847297860387203,-0.845565707475289,0.102700965027593,0.52565269759245,1
"9860",10,"86","german","english",7,0.502154904130668,0.847297860387203,-0.845565707475289,0.503887057042582,0.623372368275299,1
"9861",1,"87","german","english",7,0.0898529247206696,0.847297860387203,0.110023173442836,1.04717395855071,0.740231852505744,1
"9862",2,"87","german","english",7,0.459208433583448,0.847297860387203,0.110023173442836,1.41652946741349,0.804793769780836,1
"9863",3,"87","german","english",7,0.0800577055810984,0.847297860387203,0.110023173442836,1.03737873941114,0.738343915517837,1
"9864",4,"87","german","english",7,-0.140723387706071,0.847297860387203,0.110023173442836,0.816597646123968,0.693513637906904,1
"9865",5,"87","german","english",7,0.138368350546322,0.847297860387203,0.110023173442836,1.09568938437636,0.749451555072753,1
"9866",6,"87","german","english",7,-0.0647124438090789,0.847297860387203,0.110023173442836,0.89260859002096,0.709428200492737,1
"9867",7,"87","german","english",7,0.082433380935636,0.847297860387203,0.110023173442836,1.03975441476567,0.738802617468131,1
"9868",8,"87","german","english",7,0.700128432112842,0.847297860387203,0.110023173442836,1.65744946594288,0.839895327022668,1
"9869",9,"87","german","english",7,0.100968812115679,0.847297860387203,0.110023173442836,1.05828984594572,0.742363597024697,0
"9870",10,"87","german","english",7,0.502154904130668,0.847297860387203,0.110023173442836,1.45947593796071,0.811452507777314,0
"9871",1,"88","german","english",7,0.0898529247206696,0.847297860387203,-0.176708869508113,0.76044191559976,0.68144967075845,0
"9872",2,"88","german","english",7,0.459208433583448,0.847297860387203,-0.176708869508113,1.12979742446254,0.755801512559447,1
"9873",3,"88","german","english",7,0.0800577055810984,0.847297860387203,-0.176708869508113,0.750646696460188,0.679319594765473,0
"9874",4,"88","german","english",7,-0.140723387706071,0.847297860387203,-0.176708869508113,0.529865603173019,0.629451765495776,0
"9875",5,"88","german","english",7,0.138368350546322,0.847297860387203,-0.176708869508113,0.808957341425412,0.691887275586462,0
"9876",6,"88","german","english",7,-0.0647124438090789,0.847297860387203,-0.176708869508113,0.605876547070011,0.646999613905468,0
"9877",7,"88","german","english",7,0.082433380935636,0.847297860387203,-0.176708869508113,0.753022371814726,0.679836901915894,1
"9878",8,"88","german","english",7,0.700128432112842,0.847297860387203,-0.176708869508113,1.37071742299193,0.797496039317428,1
"9879",9,"88","german","english",7,0.100968812115679,0.847297860387203,-0.176708869508113,0.771557802994769,0.683857781426455,1
"9880",10,"88","german","english",7,0.502154904130668,0.847297860387203,-0.176708869508113,1.17274389500976,0.763640629483042,0
"9881",1,"89","german","english",7,0.0898529247206696,0.847297860387203,-0.0188663969572082,0.918284388150664,0.714692409033966,1
"9882",2,"89","german","english",7,0.459208433583448,0.847297860387203,-0.0188663969572082,1.28763989701344,0.783747449374609,1
"9883",3,"89","german","english",7,0.0800577055810984,0.847297860387203,-0.0188663969572082,0.908489169011093,0.712690900536945,0
"9884",4,"89","german","english",7,-0.140723387706071,0.847297860387203,-0.0188663969572082,0.687708075723924,0.665456882995575,1
"9885",5,"89","german","english",7,0.138368350546322,0.847297860387203,-0.0188663969572082,0.966799813976317,0.724481173514336,0
"9886",6,"89","german","english",7,-0.0647124438090789,0.847297860387203,-0.0188663969572082,0.763719019620916,0.682160628054183,1
"9887",7,"89","german","english",7,0.082433380935636,0.847297860387203,-0.0188663969572082,0.910864844365631,0.713177104053965,1
"9888",8,"89","german","english",7,0.700128432112842,0.847297860387203,-0.0188663969572082,1.52855989554284,0.821795512028698,1
"9889",9,"89","german","english",7,0.100968812115679,0.847297860387203,-0.0188663969572082,0.929400275545674,0.71695359856475,1
"9890",10,"89","german","english",7,0.502154904130668,0.847297860387203,-0.0188663969572082,1.33058636756066,0.790937610315784,1
"9891",1,"90","german","english",7,0.0898529247206696,0.847297860387203,-0.139392691005791,0.797758094102082,0.689494711582106,1
"9892",2,"90","german","english",7,0.459208433583448,0.847297860387203,-0.139392691005791,1.16711360296486,0.762622889681036,0
"9893",3,"90","german","english",7,0.0800577055810984,0.847297860387203,-0.139392691005791,0.787962874962511,0.687393753053337,0
"9894",4,"90","german","english",7,-0.140723387706071,0.847297860387203,-0.139392691005791,0.567181781675341,0.638112632004047,1
"9895",5,"90","german","english",7,0.138368350546322,0.847297860387203,-0.139392691005791,0.846273519927734,0.699784844443816,1
"9896",6,"90","german","english",7,-0.0647124438090789,0.847297860387203,-0.139392691005791,0.643192725572333,0.655474823556963,1
"9897",7,"90","german","english",7,0.082433380935636,0.847297860387203,-0.139392691005791,0.790338550317048,0.687904019277831,1
"9898",8,"90","german","english",7,0.700128432112842,0.847297860387203,-0.139392691005791,1.40803360149425,0.8034556056964,1
"9899",9,"90","german","english",7,0.100968812115679,0.847297860387203,-0.139392691005791,0.808873981497091,0.691869504693258,1
"9900",10,"90","german","english",7,0.502154904130668,0.847297860387203,-0.139392691005791,1.21006007351208,0.770309578189809,0
"9901",1,"91","german","english",7,0.0898529247206696,0.847297860387203,-0.906479091522091,0.0306716935857815,0.507667322317966,1
"9902",2,"91","german","english",7,0.459208433583448,0.847297860387203,-0.906479091522091,0.40002720244856,0.598694195775483,1
"9903",3,"91","german","english",7,0.0800577055810984,0.847297860387203,-0.906479091522091,0.0208764744462104,0.505218929066999,1
"9904",4,"91","german","english",7,-0.140723387706071,0.847297860387203,-0.906479091522091,-0.199904618840959,0.450189611217308,1
"9905",5,"91","german","english",7,0.138368350546322,0.847297860387203,-0.906479091522091,0.0791871194114339,0.519786441528444,1
"9906",6,"91","german","english",7,-0.0647124438090789,0.847297860387203,-0.906479091522091,-0.123893674943967,0.469066139786742,0
"9907",7,"91","german","english",7,0.082433380935636,0.847297860387203,-0.906479091522091,0.023252149800748,0.505812775556748,0
"9908",8,"91","german","english",7,0.700128432112842,0.847297860387203,-0.906479091522091,0.640947200977954,0.654967545284569,1
"9909",9,"91","german","english",7,0.100968812115679,0.847297860387203,-0.906479091522091,0.041787580980791,0.51044537531156,0
"9910",10,"91","german","english",7,0.502154904130668,0.847297860387203,-0.906479091522091,0.44297367299578,0.608967368940072,0
"9911",1,"92","german","english",7,0.0898529247206696,0.847297860387203,0.0629817007233122,1.00013248583118,0.731084626127997,1
"9912",2,"92","german","english",7,0.459208433583448,0.847297860387203,0.0629817007233122,1.36948799469396,0.797297418813532,1
"9913",3,"92","german","english",7,0.0800577055810984,0.847297860387203,0.0629817007233122,0.990337266691614,0.729154533688554,1
"9914",4,"92","german","english",7,-0.140723387706071,0.847297860387203,0.0629817007233122,0.769556173404444,0.683424877311864,1
"9915",5,"92","german","english",7,0.138368350546322,0.847297860387203,0.0629817007233122,1.04864791165684,0.740515176595405,0
"9916",6,"92","german","english",7,-0.0647124438090789,0.847297860387203,0.0629817007233122,0.845567117301436,0.699636418189406,0
"9917",7,"92","german","english",7,0.082433380935636,0.847297860387203,0.0629817007233122,0.992712942046151,0.729623446042456,1
"9918",8,"92","german","english",7,0.700128432112842,0.847297860387203,0.0629817007233122,1.61040799322336,0.833468023212368,0
"9919",9,"92","german","english",7,0.100968812115679,0.847297860387203,0.0629817007233122,1.01124837322619,0.733264386809686,1
"9920",10,"92","german","english",7,0.502154904130668,0.847297860387203,0.0629817007233122,1.41243446524118,0.804149638776104,1
"9921",1,"93","german","english",7,0.0898529247206696,0.847297860387203,-0.614321357963763,0.322829427144109,0.580013650035832,1
"9922",2,"93","german","english",7,0.459208433583448,0.847297860387203,-0.614321357963763,0.692184936006888,0.666452800261636,1
"9923",3,"93","german","english",7,0.0800577055810984,0.847297860387203,-0.614321357963763,0.313034208004538,0.577625703584948,1
"9924",4,"93","german","english",7,-0.140723387706071,0.847297860387203,-0.614321357963763,0.0922531147173687,0.523046935655081,0
"9925",5,"93","german","english",7,0.138368350546322,0.847297860387203,-0.614321357963763,0.371344852969762,0.591783902309176,1
"9926",6,"93","german","english",7,-0.0647124438090789,0.847297860387203,-0.614321357963763,0.168264058614361,0.541967044324883,1
"9927",7,"93","german","english",7,0.082433380935636,0.847297860387203,-0.614321357963763,0.315409883359076,0.57820520005865,0
"9928",8,"93","german","english",7,0.700128432112842,0.847297860387203,-0.614321357963763,0.933104934536282,0.717704784605736,1
"9929",9,"93","german","english",7,0.100968812115679,0.847297860387203,-0.614321357963763,0.333945314539119,0.582719021849935,1
"9930",10,"93","german","english",7,0.502154904130668,0.847297860387203,-0.614321357963763,0.735131406554108,0.675930312803222,1
"9931",1,"94","german","english",7,0.0898529247206696,0.847297860387203,0.97587353038,1.91302431548787,0.871358532872499,1
"9932",2,"94","german","english",7,0.459208433583448,0.847297860387203,0.97587353038,2.28237982435065,0.907407192206621,1
"9933",3,"94","german","english",7,0.0800577055810984,0.847297860387203,0.97587353038,1.9032290963483,0.870256559279904,1
"9934",4,"94","german","english",7,-0.140723387706071,0.847297860387203,0.97587353038,1.68244800306113,0.843228415029098,1
"9935",5,"94","german","english",7,0.138368350546322,0.847297860387203,0.97587353038,1.96153974131353,0.876699491174033,1
"9936",6,"94","german","english",7,-0.0647124438090789,0.847297860387203,0.97587353038,1.75845894695812,0.853016549116203,1
"9937",7,"94","german","english",7,0.082433380935636,0.847297860387203,0.97587353038,1.90560477170284,0.870524561112003,1
"9938",8,"94","german","english",7,0.700128432112842,0.847297860387203,0.97587353038,2.52329982288005,0.925759167664975,1
"9939",9,"94","german","english",7,0.100968812115679,0.847297860387203,0.97587353038,1.92414020288288,0.872599409171165,1
"9940",10,"94","german","english",7,0.502154904130668,0.847297860387203,0.97587353038,2.32532629489787,0.910952944098232,1
"9941",1,"95","german","english",7,0.0898529247206696,0.847297860387203,0.579175755827344,1.51632654093522,0.819996907990581,1
"9942",2,"95","german","english",7,0.459208433583448,0.847297860387203,0.579175755827344,1.885682049798,0.868262416244638,1
"9943",3,"95","german","english",7,0.0800577055810984,0.847297860387203,0.579175755827344,1.50653132179565,0.818546579892,1
"9944",4,"95","german","english",7,-0.140723387706071,0.847297860387203,0.579175755827344,1.28575022850848,0.783427002676719,1
"9945",5,"95","german","english",7,0.138368350546322,0.847297860387203,0.579175755827344,1.56484196676087,0.827047046161368,1
"9946",6,"95","german","english",7,-0.0647124438090789,0.847297860387203,0.579175755827344,1.36176117240547,0.796045785284307,1
"9947",7,"95","german","english",7,0.082433380935636,0.847297860387203,0.579175755827344,1.50890699715018,0.818899167391559,1
"9948",8,"95","german","english",7,0.700128432112842,0.847297860387203,0.579175755827344,2.12660204832739,0.893461997432951,1
"9949",9,"95","german","english",7,0.100968812115679,0.847297860387203,0.579175755827344,1.52744242833023,0.821631802731043,1
"9950",10,"95","german","english",7,0.502154904130668,0.847297860387203,0.579175755827344,1.92862852034522,0.873097540105738,1
"9951",1,"96","german","english",7,0.0898529247206696,0.847297860387203,0.799184944822498,1.73633572993037,0.850221036749324,1
"9952",2,"96","german","english",7,0.459208433583448,0.847297860387203,0.799184944822498,2.10569123879315,0.891455107699987,1
"9953",3,"96","german","english",7,0.0800577055810984,0.847297860387203,0.799184944822498,1.7265405107908,0.848969378564483,1
"9954",4,"96","german","english",7,-0.140723387706071,0.847297860387203,0.799184944822498,1.50575941750363,0.818431902240208,0
"9955",5,"96","german","english",7,0.138368350546322,0.847297860387203,0.799184944822498,1.78485115575602,0.856294852336135,0
"9956",6,"96","german","english",7,-0.0647124438090789,0.847297860387203,0.799184944822498,1.58177036140062,0.829455098216464,1
"9957",7,"96","german","english",7,0.082433380935636,0.847297860387203,0.799184944822498,1.72891618614534,0.849273736077077,1
"9958",8,"96","german","english",7,0.700128432112842,0.847297860387203,0.799184944822498,2.34661123732254,0.912664493470817,1
"9959",9,"96","german","english",7,0.100968812115679,0.847297860387203,0.799184944822498,1.74745161732538,0.851631088061633,1
"9960",10,"96","german","english",7,0.502154904130668,0.847297860387203,0.799184944822498,2.14863770934037,0.895541407335166,1
"9961",1,"97","german","english",7,0.0898529247206696,0.847297860387203,0.462007791947213,1.39915857705509,0.802050333494391,1
"9962",2,"97","german","english",7,0.459208433583448,0.847297860387203,0.462007791947213,1.76851408591786,0.85427278580138,1
"9963",3,"97","german","english",7,0.0800577055810984,0.847297860387203,0.462007791947213,1.38936335791551,0.800490587418875,1
"9964",4,"97","german","english",7,-0.140723387706071,0.847297860387203,0.462007791947213,1.16858226462835,0.76288865779757,0
"9965",5,"97","german","english",7,0.138368350546322,0.847297860387203,0.462007791947213,1.44767400288074,0.809640202626491,0
"9966",6,"97","german","english",7,-0.0647124438090789,0.847297860387203,0.462007791947213,1.24459320852534,0.776362516608561,1
"9967",7,"97","german","english",7,0.082433380935636,0.847297860387203,0.462007791947213,1.39173903327005,0.800869724785588,1
"9968",8,"97","german","english",7,0.700128432112842,0.847297860387203,0.462007791947213,2.00943408444726,0.88178404336355,1
"9969",9,"97","german","english",7,0.100968812115679,0.847297860387203,0.462007791947213,1.4102744644501,0.803809230273895,1
"9970",10,"97","german","english",7,0.502154904130668,0.847297860387203,0.462007791947213,1.81146055646508,0.859538303089695,1
"9971",1,"98","german","english",7,0.0898529247206696,0.847297860387203,-0.438897962263204,0.498252822844669,0.622048650320429,1
"9972",2,"98","german","english",7,0.459208433583448,0.847297860387203,-0.438897962263204,0.867608331707447,0.704247797998916,0
"9973",3,"98","german","english",7,0.0800577055810984,0.847297860387203,-0.438897962263204,0.488457603705098,0.619743015940622,1
"9974",4,"98","german","english",7,-0.140723387706071,0.847297860387203,-0.438897962263204,0.267676510417928,0.566522402981759,1
"9975",5,"98","german","english",7,0.138368350546322,0.847297860387203,-0.438897962263204,0.546768248670321,0.633385475484443,1
"9976",6,"98","german","english",7,-0.0647124438090789,0.847297860387203,-0.438897962263204,0.343687454314921,0.585085970669912,0
"9977",7,"98","german","english",7,0.082433380935636,0.847297860387203,-0.438897962263204,0.490833279059635,0.620302711939573,1
"9978",8,"98","german","english",7,0.700128432112842,0.847297860387203,-0.438897962263204,1.10852833023684,0.751854644913207,0
