"","word","participant","language","l1","step","u0s","b0"
"1243",3,125,"hungarian","english",7,0.443824724446951,0.847297860387203
"1244",4,125,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1245",5,125,"hungarian","english",7,0.347053279628783,0.847297860387203
"1246",6,125,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1247",7,125,"hungarian","english",7,0.263522919151261,0.847297860387203
"1248",8,125,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1249",9,125,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1250",10,125,"hungarian","english",7,0.349398240817785,0.847297860387203
"1251",1,126,"hungarian","english",7,0.309167931156205,0.847297860387203
"1252",2,126,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1253",3,126,"hungarian","english",7,0.443824724446951,0.847297860387203
"1254",4,126,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1255",5,126,"hungarian","english",7,0.347053279628783,0.847297860387203
"1256",6,126,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1257",7,126,"hungarian","english",7,0.263522919151261,0.847297860387203
"1258",8,126,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1259",9,126,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1260",10,126,"hungarian","english",7,0.349398240817785,0.847297860387203
"1261",1,127,"hungarian","english",7,0.309167931156205,0.847297860387203
"1262",2,127,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1263",3,127,"hungarian","english",7,0.443824724446951,0.847297860387203
"1264",4,127,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1265",5,127,"hungarian","english",7,0.347053279628783,0.847297860387203
"1266",6,127,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1267",7,127,"hungarian","english",7,0.263522919151261,0.847297860387203
"1268",8,127,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1269",9,127,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1270",10,127,"hungarian","english",7,0.349398240817785,0.847297860387203
"1271",1,128,"hungarian","english",7,0.309167931156205,0.847297860387203
"1272",2,128,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1273",3,128,"hungarian","english",7,0.443824724446951,0.847297860387203
"1274",4,128,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1275",5,128,"hungarian","english",7,0.347053279628783,0.847297860387203
"1276",6,128,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1277",7,128,"hungarian","english",7,0.263522919151261,0.847297860387203
"1278",8,128,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1279",9,128,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1280",10,128,"hungarian","english",7,0.349398240817785,0.847297860387203
"1281",1,129,"hungarian","english",7,0.309167931156205,0.847297860387203
"1282",2,129,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1283",3,129,"hungarian","english",7,0.443824724446951,0.847297860387203
"1284",4,129,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1285",5,129,"hungarian","english",7,0.347053279628783,0.847297860387203
"1286",6,129,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1287",7,129,"hungarian","english",7,0.263522919151261,0.847297860387203
"1288",8,129,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1289",9,129,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1290",10,129,"hungarian","english",7,0.349398240817785,0.847297860387203
"1291",1,130,"hungarian","english",7,0.309167931156205,0.847297860387203
"1292",2,130,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1293",3,130,"hungarian","english",7,0.443824724446951,0.847297860387203
"1294",4,130,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1295",5,130,"hungarian","english",7,0.347053279628783,0.847297860387203
"1296",6,130,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1297",7,130,"hungarian","english",7,0.263522919151261,0.847297860387203
"1298",8,130,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1299",9,130,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1300",10,130,"hungarian","english",7,0.349398240817785,0.847297860387203
"1301",1,131,"hungarian","english",7,0.309167931156205,0.847297860387203
"1302",2,131,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1303",3,131,"hungarian","english",7,0.443824724446951,0.847297860387203
"1304",4,131,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1305",5,131,"hungarian","english",7,0.347053279628783,0.847297860387203
"1306",6,131,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1307",7,131,"hungarian","english",7,0.263522919151261,0.847297860387203
"1308",8,131,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1309",9,131,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1310",10,131,"hungarian","english",7,0.349398240817785,0.847297860387203
"1311",1,132,"hungarian","english",7,0.309167931156205,0.847297860387203
"1312",2,132,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1313",3,132,"hungarian","english",7,0.443824724446951,0.847297860387203
"1314",4,132,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1315",5,132,"hungarian","english",7,0.347053279628783,0.847297860387203
"1316",6,132,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1317",7,132,"hungarian","english",7,0.263522919151261,0.847297860387203
"1318",8,132,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1319",9,132,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1320",10,132,"hungarian","english",7,0.349398240817785,0.847297860387203
"1321",1,133,"hungarian","english",7,0.309167931156205,0.847297860387203
"1322",2,133,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1323",3,133,"hungarian","english",7,0.443824724446951,0.847297860387203
"1324",4,133,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1325",5,133,"hungarian","english",7,0.347053279628783,0.847297860387203
"1326",6,133,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1327",7,133,"hungarian","english",7,0.263522919151261,0.847297860387203
"1328",8,133,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1329",9,133,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1330",10,133,"hungarian","english",7,0.349398240817785,0.847297860387203
"1331",1,134,"hungarian","english",7,0.309167931156205,0.847297860387203
"1332",2,134,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1333",3,134,"hungarian","english",7,0.443824724446951,0.847297860387203
"1334",4,134,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1335",5,134,"hungarian","english",7,0.347053279628783,0.847297860387203
"1336",6,134,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1337",7,134,"hungarian","english",7,0.263522919151261,0.847297860387203
"1338",8,134,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1339",9,134,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1340",10,134,"hungarian","english",7,0.349398240817785,0.847297860387203
"1341",1,135,"hungarian","english",7,0.309167931156205,0.847297860387203
"1342",2,135,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1343",3,135,"hungarian","english",7,0.443824724446951,0.847297860387203
"1344",4,135,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1345",5,135,"hungarian","english",7,0.347053279628783,0.847297860387203
"1346",6,135,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1347",7,135,"hungarian","english",7,0.263522919151261,0.847297860387203
"1348",8,135,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1349",9,135,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1350",10,135,"hungarian","english",7,0.349398240817785,0.847297860387203
"1351",1,136,"hungarian","english",7,0.309167931156205,0.847297860387203
"1352",2,136,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1353",3,136,"hungarian","english",7,0.443824724446951,0.847297860387203
"1354",4,136,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1355",5,136,"hungarian","english",7,0.347053279628783,0.847297860387203
"1356",6,136,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1357",7,136,"hungarian","english",7,0.263522919151261,0.847297860387203
"1358",8,136,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1359",9,136,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1360",10,136,"hungarian","english",7,0.349398240817785,0.847297860387203
"1361",1,137,"hungarian","english",7,0.309167931156205,0.847297860387203
"1362",2,137,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1363",3,137,"hungarian","english",7,0.443824724446951,0.847297860387203
"1364",4,137,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1365",5,137,"hungarian","english",7,0.347053279628783,0.847297860387203
"1366",6,137,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1367",7,137,"hungarian","english",7,0.263522919151261,0.847297860387203
"1368",8,137,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1369",9,137,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1370",10,137,"hungarian","english",7,0.349398240817785,0.847297860387203
"1371",1,138,"hungarian","english",7,0.309167931156205,0.847297860387203
"1372",2,138,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1373",3,138,"hungarian","english",7,0.443824724446951,0.847297860387203
"1374",4,138,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1375",5,138,"hungarian","english",7,0.347053279628783,0.847297860387203
"1376",6,138,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1377",7,138,"hungarian","english",7,0.263522919151261,0.847297860387203
"1378",8,138,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1379",9,138,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1380",10,138,"hungarian","english",7,0.349398240817785,0.847297860387203
"1381",1,139,"hungarian","english",7,0.309167931156205,0.847297860387203
"1382",2,139,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1383",3,139,"hungarian","english",7,0.443824724446951,0.847297860387203
"1384",4,139,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1385",5,139,"hungarian","english",7,0.347053279628783,0.847297860387203
"1386",6,139,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1387",7,139,"hungarian","english",7,0.263522919151261,0.847297860387203
"1388",8,139,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1389",9,139,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1390",10,139,"hungarian","english",7,0.349398240817785,0.847297860387203
"1391",1,140,"hungarian","english",7,0.309167931156205,0.847297860387203
"1392",2,140,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1393",3,140,"hungarian","english",7,0.443824724446951,0.847297860387203
"1394",4,140,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1395",5,140,"hungarian","english",7,0.347053279628783,0.847297860387203
"1396",6,140,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1397",7,140,"hungarian","english",7,0.263522919151261,0.847297860387203
"1398",8,140,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1399",9,140,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1400",10,140,"hungarian","english",7,0.349398240817785,0.847297860387203
"1401",1,141,"hungarian","english",7,0.309167931156205,0.847297860387203
"1402",2,141,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1403",3,141,"hungarian","english",7,0.443824724446951,0.847297860387203
"1404",4,141,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1405",5,141,"hungarian","english",7,0.347053279628783,0.847297860387203
"1406",6,141,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1407",7,141,"hungarian","english",7,0.263522919151261,0.847297860387203
"1408",8,141,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1409",9,141,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1410",10,141,"hungarian","english",7,0.349398240817785,0.847297860387203
"1411",1,142,"hungarian","english",7,0.309167931156205,0.847297860387203
"1412",2,142,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1413",3,142,"hungarian","english",7,0.443824724446951,0.847297860387203
"1414",4,142,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1415",5,142,"hungarian","english",7,0.347053279628783,0.847297860387203
"1416",6,142,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1417",7,142,"hungarian","english",7,0.263522919151261,0.847297860387203
"1418",8,142,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1419",9,142,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1420",10,142,"hungarian","english",7,0.349398240817785,0.847297860387203
"1421",1,143,"hungarian","english",7,0.309167931156205,0.847297860387203
"1422",2,143,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1423",3,143,"hungarian","english",7,0.443824724446951,0.847297860387203
"1424",4,143,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1425",5,143,"hungarian","english",7,0.347053279628783,0.847297860387203
"1426",6,143,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1427",7,143,"hungarian","english",7,0.263522919151261,0.847297860387203
"1428",8,143,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1429",9,143,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1430",10,143,"hungarian","english",7,0.349398240817785,0.847297860387203
"1431",1,144,"hungarian","english",7,0.309167931156205,0.847297860387203
"1432",2,144,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1433",3,144,"hungarian","english",7,0.443824724446951,0.847297860387203
"1434",4,144,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1435",5,144,"hungarian","english",7,0.347053279628783,0.847297860387203
"1436",6,144,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1437",7,144,"hungarian","english",7,0.263522919151261,0.847297860387203
"1438",8,144,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1439",9,144,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1440",10,144,"hungarian","english",7,0.349398240817785,0.847297860387203
"1441",1,145,"hungarian","english",7,0.309167931156205,0.847297860387203
"1442",2,145,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1443",3,145,"hungarian","english",7,0.443824724446951,0.847297860387203
"1444",4,145,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1445",5,145,"hungarian","english",7,0.347053279628783,0.847297860387203
"1446",6,145,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1447",7,145,"hungarian","english",7,0.263522919151261,0.847297860387203
"1448",8,145,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1449",9,145,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1450",10,145,"hungarian","english",7,0.349398240817785,0.847297860387203
"1451",1,146,"hungarian","english",7,0.309167931156205,0.847297860387203
"1452",2,146,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1453",3,146,"hungarian","english",7,0.443824724446951,0.847297860387203
"1454",4,146,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1455",5,146,"hungarian","english",7,0.347053279628783,0.847297860387203
"1456",6,146,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1457",7,146,"hungarian","english",7,0.263522919151261,0.847297860387203
"1458",8,146,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1459",9,146,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1460",10,146,"hungarian","english",7,0.349398240817785,0.847297860387203
"1461",1,147,"hungarian","english",7,0.309167931156205,0.847297860387203
"1462",2,147,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1463",3,147,"hungarian","english",7,0.443824724446951,0.847297860387203
"1464",4,147,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1465",5,147,"hungarian","english",7,0.347053279628783,0.847297860387203
"1466",6,147,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1467",7,147,"hungarian","english",7,0.263522919151261,0.847297860387203
"1468",8,147,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1469",9,147,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1470",10,147,"hungarian","english",7,0.349398240817785,0.847297860387203
"1471",1,148,"hungarian","english",7,0.309167931156205,0.847297860387203
"1472",2,148,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1473",3,148,"hungarian","english",7,0.443824724446951,0.847297860387203
"1474",4,148,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1475",5,148,"hungarian","english",7,0.347053279628783,0.847297860387203
"1476",6,148,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1477",7,148,"hungarian","english",7,0.263522919151261,0.847297860387203
"1478",8,148,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1479",9,148,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1480",10,148,"hungarian","english",7,0.349398240817785,0.847297860387203
"1481",1,149,"hungarian","english",7,0.309167931156205,0.847297860387203
"1482",2,149,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1483",3,149,"hungarian","english",7,0.443824724446951,0.847297860387203
"1484",4,149,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1485",5,149,"hungarian","english",7,0.347053279628783,0.847297860387203
"1486",6,149,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1487",7,149,"hungarian","english",7,0.263522919151261,0.847297860387203
"1488",8,149,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1489",9,149,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1490",10,149,"hungarian","english",7,0.349398240817785,0.847297860387203
"1491",1,150,"hungarian","english",7,0.309167931156205,0.847297860387203
"1492",2,150,"hungarian","english",7,-0.449538542163241,0.847297860387203
"1493",3,150,"hungarian","english",7,0.443824724446951,0.847297860387203
"1494",4,150,"hungarian","english",7,-0.115017282548619,0.847297860387203
"1495",5,150,"hungarian","english",7,0.347053279628783,0.847297860387203
"1496",6,150,"hungarian","english",7,-0.254619890881052,0.847297860387203
"1497",7,150,"hungarian","english",7,0.263522919151261,0.847297860387203
"1498",8,150,"hungarian","english",7,-0.574001839930419,0.847297860387203
"1499",9,150,"hungarian","english",7,-0.250457743405163,0.847297860387203
"1500",10,150,"hungarian","english",7,0.349398240817785,0.847297860387203
