"","word","participant","language","l1","step","u0s","b0","u0p","logodds","probability","response"
"7550",10,"5","french","english",6,-0.124735225576707,0.405465108108164,-0.637081040543536,-0.356351158012079,0.411843133779276,0
"7551",1,"6","french","english",6,1.11164814592876,0.405465108108164,-0.268985220558394,1.24812803347853,0.776975646604908,0
"7552",2,"6","french","english",6,0.920530874279846,0.405465108108164,-0.268985220558394,1.05701076182962,0.742118883712794,1
"7553",3,"6","french","english",6,0.613279804332944,0.405465108108164,-0.268985220558394,0.749759691882714,0.679126334985226,0
"7554",4,"6","french","english",6,-0.0704292202895464,0.405465108108164,-0.268985220558394,0.0660506672602235,0.516506666128203,0
"7555",5,"6","french","english",6,-1.17878540063938,0.405465108108164,-0.268985220558394,-1.04230551308961,0.260705388638359,0
"7556",6,"6","french","english",6,0.208483496582018,0.405465108108164,-0.268985220558394,0.344963384131788,0.585395682208584,1
"7557",7,"6","french","english",6,0.27072822159685,0.405465108108164,-0.268985220558394,0.40720810914662,0.600418247242803,1
"7558",8,"6","french","english",6,0.790183068213237,0.405465108108164,-0.268985220558394,0.926662955763007,0.716397781414629,1
"7559",9,"6","french","english",6,0.575069327508968,0.405465108108164,-0.268985220558394,0.711549215058738,0.670743389291945,1
"7560",10,"6","french","english",6,-0.124735225576707,0.405465108108164,-0.268985220558394,0.0117446619730629,0.502936131743222,0
"7561",1,"7","french","english",6,1.11164814592876,0.405465108108164,0.186318373549061,1.70343162758599,0.845982393951191,1
"7562",2,"7","french","english",6,0.920530874279846,0.405465108108164,0.186318373549061,1.51231435593707,0.819403941038244,1
"7563",3,"7","french","english",6,0.613279804332944,0.405465108108164,0.186318373549061,1.20506328599017,0.769424289022668,1
"7564",4,"7","french","english",6,-0.0704292202895464,0.405465108108164,0.186318373549061,0.521354261367679,0.627464383347845,1
"7565",5,"7","french","english",6,-1.17878540063938,0.405465108108164,0.186318373549061,-0.587001918982155,0.357323048591388,0
"7566",6,"7","french","english",6,0.208483496582018,0.405465108108164,0.186318373549061,0.800266978239243,0.690031587465028,0
"7567",7,"7","french","english",6,0.27072822159685,0.405465108108164,0.186318373549061,0.862511703254075,0.703185153879575,1
"7568",8,"7","french","english",6,0.790183068213237,0.405465108108164,0.186318373549061,1.38196654987046,0.79930665107731,0
"7569",9,"7","french","english",6,0.575069327508968,0.405465108108164,0.186318373549061,1.16685280916619,0.762575675150177,0
"7570",10,"7","french","english",6,-0.124735225576707,0.405465108108164,0.186318373549061,0.467048256080518,0.614684880674015,1
"7571",1,"8","french","english",6,1.11164814592876,0.405465108108164,-0.0350175961783451,1.48209565785858,0.814888908793502,1
"7572",2,"8","french","english",6,0.920530874279846,0.405465108108164,-0.0350175961783451,1.29097838620966,0.784312745155403,1
"7573",3,"8","french","english",6,0.613279804332944,0.405465108108164,-0.0350175961783451,0.983727316262763,0.727847170975922,0
"7574",4,"8","french","english",6,-0.0704292202895464,0.405465108108164,-0.0350175961783451,0.300018291640272,0.574446988349069,0
"7575",5,"8","french","english",6,-1.17878540063938,0.405465108108164,-0.0350175961783451,-0.808337888709561,0.308244794587762,0
"7576",6,"8","french","english",6,0.208483496582018,0.405465108108164,-0.0350175961783451,0.578931008511837,0.640821394332279,0
"7577",7,"8","french","english",6,0.27072822159685,0.405465108108164,-0.0350175961783451,0.641175733526669,0.655019188397109,0
"7578",8,"8","french","english",6,0.790183068213237,0.405465108108164,-0.0350175961783451,1.16063058014306,0.761447275659171,1
"7579",9,"8","french","english",6,0.575069327508968,0.405465108108164,-0.0350175961783451,0.945516839438787,0.720212685093808,0
"7580",10,"8","french","english",6,-0.124735225576707,0.405465108108164,-0.0350175961783451,0.245712286353112,0.561120868611232,1
"7581",1,"9","french","english",6,1.11164814592876,0.405465108108164,0.498811733131464,2.01592498716839,0.882458986230911,1
"7582",2,"9","french","english",6,0.920530874279846,0.405465108108164,0.498811733131464,1.82480771551947,0.861142015354751,0
"7583",3,"9","french","english",6,0.613279804332944,0.405465108108164,0.498811733131464,1.51755664557257,0.820178402404806,1
"7584",4,"9","french","english",6,-0.0704292202895464,0.405465108108164,0.498811733131464,0.833847620950082,0.697167873859546,1
"7585",5,"9","french","english",6,-1.17878540063938,0.405465108108164,0.498811733131464,-0.274508559399752,0.431800586859518,1
"7586",6,"9","french","english",6,0.208483496582018,0.405465108108164,0.498811733131464,1.11276033782165,0.75264336550721,1
"7587",7,"9","french","english",6,0.27072822159685,0.405465108108164,0.498811733131464,1.17500506283648,0.76404851251866,1
"7588",8,"9","french","english",6,0.790183068213237,0.405465108108164,0.498811733131464,1.69445990945286,0.844809781332429,1
"7589",9,"9","french","english",6,0.575069327508968,0.405465108108164,0.498811733131464,1.4793461687486,0.814473803046865,0
"7590",10,"9","french","english",6,-0.124735225576707,0.405465108108164,0.498811733131464,0.779541615662921,0.68558131321129,1
"7591",1,"10","french","english",6,1.11164814592876,0.405465108108164,0.0890614893846035,1.60617474342153,0.832879622305602,1
"7592",2,"10","french","english",6,0.920530874279846,0.405465108108164,0.0890614893846035,1.41505747177261,0.804562414393025,1
"7593",3,"10","french","english",6,0.613279804332944,0.405465108108164,0.0890614893846035,1.10780640182571,0.751719930791761,0
"7594",4,"10","french","english",6,-0.0704292202895464,0.405465108108164,0.0890614893846035,0.424097377203221,0.604463299320373,1
"7595",5,"10","french","english",6,-1.17878540063938,0.405465108108164,0.0890614893846035,-0.684258803146613,0.335311445659135,1
"7596",6,"10","french","english",6,0.208483496582018,0.405465108108164,0.0890614893846035,0.703010094074786,0.668854810575176,0
"7597",7,"10","french","english",6,0.27072822159685,0.405465108108164,0.0890614893846035,0.765254819089618,0.682493523067196,1
"7598",8,"10","french","english",6,0.790183068213237,0.405465108108164,0.0890614893846035,1.284709665706,0.783250399218399,1
"7599",9,"10","french","english",6,0.575069327508968,0.405465108108164,0.0890614893846035,1.06959592500174,0.744520064341368,1
"7600",10,"10","french","english",6,-0.124735225576707,0.405465108108164,0.0890614893846035,0.36979137191606,0.591408565570722,1
"7601",1,"11","french","english",6,1.11164814592876,0.405465108108164,-0.00490874176866481,1.51220451226826,0.819387685678544,1
"7602",2,"11","french","english",6,0.920530874279846,0.405465108108164,-0.00490874176866481,1.32108724061935,0.789362538155383,1
"7603",3,"11","french","english",6,0.613279804332944,0.405465108108164,-0.00490874176866481,1.01383617067244,0.733770222601647,1
"7604",4,"11","french","english",6,-0.0704292202895464,0.405465108108164,-0.00490874176866481,0.330127146049953,0.581790313112749,1
"7605",5,"11","french","english",6,-1.17878540063938,0.405465108108164,-0.00490874176866481,-0.778229034299881,0.314701695168579,1
"7606",6,"11","french","english",6,0.208483496582018,0.405465108108164,-0.00490874176866481,0.609039862921517,0.647721750734898,1
"7607",7,"11","french","english",6,0.27072822159685,0.405465108108164,-0.00490874176866481,0.671284587936349,0.661790740229954,0
"7608",8,"11","french","english",6,0.790183068213237,0.405465108108164,-0.00490874176866481,1.19073943455274,0.766873285425183,0
"7609",9,"11","french","english",6,0.575069327508968,0.405465108108164,-0.00490874176866481,0.975625693848467,0.72623939665116,1
"7610",10,"11","french","english",6,-0.124735225576707,0.405465108108164,-0.00490874176866481,0.275821140762792,0.568521424583552,0
"7611",1,"12","french","english",6,1.11164814592876,0.405465108108164,0.743394902115199,2.26050815615212,0.905553100917163,1
"7612",2,"12","french","english",6,0.920530874279846,0.405465108108164,0.743394902115199,2.06939088450321,0.887892344697266,1
"7613",3,"12","french","english",6,0.613279804332944,0.405465108108164,0.743394902115199,1.76213981455631,0.853477454354168,1
"7614",4,"12","french","english",6,-0.0704292202895464,0.405465108108164,0.743394902115199,1.07843078993382,0.746196910053668,1
"7615",5,"12","french","english",6,-1.17878540063938,0.405465108108164,0.743394902115199,-0.0299253904160173,0.492519210659641,1
"7616",6,"12","french","english",6,0.208483496582018,0.405465108108164,0.743394902115199,1.35734350680538,0.795327608737322,1
"7617",7,"12","french","english",6,0.27072822159685,0.405465108108164,0.743394902115199,1.41958823182021,0.805273856032338,1
"7618",8,"12","french","english",6,0.790183068213237,0.405465108108164,0.743394902115199,1.9390430784366,0.874246977964432,1
"7619",9,"12","french","english",6,0.575069327508968,0.405465108108164,0.743394902115199,1.72392933773233,0.84863426781239,1
"7620",10,"12","french","english",6,-0.124735225576707,0.405465108108164,0.743394902115199,1.02412478464666,0.735775278409372,1
"7621",1,"13","french","english",6,1.11164814592876,0.405465108108164,-0.783863068254432,0.733250185782492,0.675518097861292,0
"7622",2,"13","french","english",6,0.920530874279846,0.405465108108164,-0.783863068254432,0.542132914133578,0.63230844827981,0
"7623",3,"13","french","english",6,0.613279804332944,0.405465108108164,-0.783863068254432,0.234881844186676,0.558451977381213,1
"7624",4,"13","french","english",6,-0.0704292202895464,0.405465108108164,-0.783863068254432,-0.448827180435814,0.38963965056657,1
"7625",5,"13","french","english",6,-1.17878540063938,0.405465108108164,-0.783863068254432,-1.55718336078565,0.174051188001692,1
"7626",6,"13","french","english",6,0.208483496582018,0.405465108108164,-0.783863068254432,-0.16991446356425,0.457623289652521,1
"7627",7,"13","french","english",6,0.27072822159685,0.405465108108164,-0.783863068254432,-0.107669738549418,0.473108539227043,0
"7628",8,"13","french","english",6,0.790183068213237,0.405465108108164,-0.783863068254432,0.411785108066969,0.601515836935666,1
"7629",9,"13","french","english",6,0.575069327508968,0.405465108108164,-0.783863068254432,0.1966713673627,0.549009969642171,0
"7630",10,"13","french","english",6,-0.124735225576707,0.405465108108164,-0.783863068254432,-0.503133185722975,0.376804641529056,0
"7631",1,"14","french","english",6,1.11164814592876,0.405465108108164,0.533494358766001,2.05060761280293,0.886009000216685,1
"7632",2,"14","french","english",6,0.920530874279846,0.405465108108164,0.533494358766001,1.85949034115401,0.865237532100392,1
"7633",3,"14","french","english",6,0.613279804332944,0.405465108108164,0.533494358766001,1.55223927120711,0.825236916890617,1
"7634",4,"14","french","english",6,-0.0704292202895464,0.405465108108164,0.533494358766001,0.868530246584619,0.704439780881219,0
"7635",5,"14","french","english",6,-1.17878540063938,0.405465108108164,0.533494358766001,-0.239825933765215,0.440329247065826,0
"7636",6,"14","french","english",6,0.208483496582018,0.405465108108164,0.533494358766001,1.14744296345618,0.759043553903883,0
"7637",7,"14","french","english",6,0.27072822159685,0.405465108108164,0.533494358766001,1.20968768847102,0.770243684455108,0
"7638",8,"14","french","english",6,0.790183068213237,0.405465108108164,0.533494358766001,1.7291425350874,0.849302708229553,1
"7639",9,"14","french","english",6,0.575069327508968,0.405465108108164,0.533494358766001,1.51402879438313,0.819657506649631,1
"7640",10,"14","french","english",6,-0.124735225576707,0.405465108108164,0.533494358766001,0.814224241297458,0.693008933277151,1
"7641",1,"15","french","english",6,1.11164814592876,0.405465108108164,-0.269043653763795,1.24806960027313,0.776965520872764,1
"7642",2,"15","french","english",6,0.920530874279846,0.405465108108164,-0.269043653763795,1.05695232862421,0.74210770069853,1
"7643",3,"15","french","english",6,0.613279804332944,0.405465108108164,-0.269043653763795,0.749701258677313,0.679113601452678,1
"7644",4,"15","french","english",6,-0.0704292202895464,0.405465108108164,-0.269043653763795,0.0659922340548225,0.516492073734078,1
"7645",5,"15","french","english",6,-1.17878540063938,0.405465108108164,-0.269043653763795,-1.04236394629501,0.260694126491497,0
"7646",6,"15","french","english",6,0.208483496582018,0.405465108108164,-0.269043653763795,0.344904950926387,0.585381499956093,1
"7647",7,"15","french","english",6,0.27072822159685,0.405465108108164,-0.269043653763795,0.407149675941219,0.600404228089377,0
"7648",8,"15","french","english",6,0.790183068213237,0.405465108108164,-0.269043653763795,0.926604522557606,0.716385909273291,1
"7649",9,"15","french","english",6,0.575069327508968,0.405465108108164,-0.269043653763795,0.711490781853337,0.670730484382903,1
"7650",10,"15","french","english",6,-0.124735225576707,0.405465108108164,-0.269043653763795,0.0116862287676619,0.502921523943115,1
"7651",1,"16","french","english",6,1.11164814592876,0.405465108108164,-0.463543540911377,1.05356971312555,0.741459792692047,0
"7652",2,"16","french","english",6,0.920530874279846,0.405465108108164,-0.463543540911377,0.862452441476633,0.703172784861754,1
"7653",3,"16","french","english",6,0.613279804332944,0.405465108108164,-0.463543540911377,0.555201371529731,0.635341504889287,1
"7654",4,"16","french","english",6,-0.0704292202895464,0.405465108108164,-0.463543540911377,-0.12850765309276,0.467917226402877,1
"7655",5,"16","french","english",6,-1.17878540063938,0.405465108108164,-0.463543540911377,-1.23686383344259,0.224982352643713,0
"7656",6,"16","french","english",6,0.208483496582018,0.405465108108164,-0.463543540911377,0.150405063778805,0.537530542268711,1
"7657",7,"16","french","english",6,0.27072822159685,0.405465108108164,-0.463543540911377,0.212649788793637,0.552963015455293,0
"7658",8,"16","french","english",6,0.790183068213237,0.405465108108164,-0.463543540911377,0.732104635410024,0.675266950313874,1
"7659",9,"16","french","english",6,0.575069327508968,0.405465108108164,-0.463543540911377,0.516990894705755,0.626443868073256,1
"7660",10,"16","french","english",6,-0.124735225576707,0.405465108108164,-0.463543540911377,-0.18281365837992,0.454423448619299,0
"7661",1,"17","french","english",6,1.11164814592876,0.405465108108164,0.439047554084625,1.95616080812155,0.876116862838196,1
"7662",2,"17","french","english",6,0.920530874279846,0.405465108108164,0.439047554084625,1.76504353647263,0.853840202912316,1
"7663",3,"17","french","english",6,0.613279804332944,0.405465108108164,0.439047554084625,1.45779246652573,0.811194806075887,0
"7664",4,"17","french","english",6,-0.0704292202895464,0.405465108108164,0.439047554084625,0.774083441903242,0.684403561526864,0
"7665",5,"17","french","english",6,-1.17878540063938,0.405465108108164,0.439047554084625,-0.334272738446591,0.417201364707493,1
"7666",6,"17","french","english",6,0.208483496582018,0.405465108108164,0.439047554084625,1.05299615877481,0.741349828721091,0
"7667",7,"17","french","english",6,0.27072822159685,0.405465108108164,0.439047554084625,1.11524088378964,0.753104882582473,1
"7668",8,"17","french","english",6,0.790183068213237,0.405465108108164,0.439047554084625,1.63469573040603,0.836811891746446,1
"7669",9,"17","french","english",6,0.575069327508968,0.405465108108164,0.439047554084625,1.41958198970176,0.805272877217156,0
"7670",10,"17","french","english",6,-0.124735225576707,0.405465108108164,0.439047554084625,0.719777436616082,0.672558005210623,0
"7671",1,"18","french","english",6,1.11164814592876,0.405465108108164,-0.0948720135372326,1.42224124049969,0.805689531782764,1
"7672",2,"18","french","english",6,0.920530874279846,0.405465108108164,-0.0948720135372326,1.23112396885078,0.774015234560584,0
"7673",3,"18","french","english",6,0.613279804332944,0.405465108108164,-0.0948720135372326,0.923872898903875,0.715830577893839,1
"7674",4,"18","french","english",6,-0.0704292202895464,0.405465108108164,-0.0948720135372326,0.240163874281385,0.559754033112484,1
"7675",5,"18","french","english",6,-1.17878540063938,0.405465108108164,-0.0948720135372326,-0.868192306068449,0.295630584673853,0
"7676",6,"18","french","english",6,0.208483496582018,0.405465108108164,-0.0948720135372326,0.519076591152949,0.626931817101748,1
"7677",7,"18","french","english",6,0.27072822159685,0.405465108108164,-0.0948720135372326,0.581321316167781,0.641371384463554,1
"7678",8,"18","french","english",6,0.790183068213237,0.405465108108164,-0.0948720135372326,1.10077616278417,0.750405506872078,0
"7679",9,"18","french","english",6,0.575069327508968,0.405465108108164,-0.0948720135372326,0.885662422079899,0.707994238369582,1
"7680",10,"18","french","english",6,-0.124735225576707,0.405465108108164,-0.0948720135372326,0.185857868994224,0.546331175250133,0
"7681",1,"19","french","english",6,1.11164814592876,0.405465108108164,-0.807141803374675,0.709971450662249,0.670394851418165,1
"7682",2,"19","french","english",6,0.920530874279846,0.405465108108164,-0.807141803374675,0.518854179013335,0.626879796033042,1
"7683",3,"19","french","english",6,0.613279804332944,0.405465108108164,-0.807141803374675,0.211603109066433,0.552704267224748,0
"7684",4,"19","french","english",6,-0.0704292202895464,0.405465108108164,-0.807141803374675,-0.472105915556057,0.384117922909975,1
"7685",5,"19","french","english",6,-1.17878540063938,0.405465108108164,-0.807141803374675,-1.58046209590589,0.170730047928997,0
"7686",6,"19","french","english",6,0.208483496582018,0.405465108108164,-0.807141803374675,-0.193193198684493,0.451851364004628,0
"7687",7,"19","french","english",6,0.27072822159685,0.405465108108164,-0.807141803374675,-0.130948473669661,0.46730958149123,0
"7688",8,"19","french","english",6,0.790183068213237,0.405465108108164,-0.807141803374675,0.388506372946726,0.595923087342147,0
"7689",9,"19","french","english",6,0.575069327508968,0.405465108108164,-0.807141803374675,0.173392632242457,0.543239878376458,1
"7690",10,"19","french","english",6,-0.124735225576707,0.405465108108164,-0.807141803374675,-0.526411920843218,0.371354138615289,0
"7691",1,"20","french","english",6,1.11164814592876,0.405465108108164,0.636017898125711,2.15313115216263,0.895961008926927,1
"7692",2,"20","french","english",6,0.920530874279846,0.405465108108164,0.636017898125711,1.96201388051372,0.876750735279506,1
"7693",3,"20","french","english",6,0.613279804332944,0.405465108108164,0.636017898125711,1.65476281056682,0.839533719343842,0
"7694",4,"20","french","english",6,-0.0704292202895464,0.405465108108164,0.636017898125711,0.971053785944328,0.725329489845757,0
"7695",5,"20","french","english",6,-1.17878540063938,0.405465108108164,0.636017898125711,-0.137302394405505,0.465728225297624,1
"7696",6,"20","french","english",6,0.208483496582018,0.405465108108164,0.636017898125711,1.24996650281589,0.77729406259791,1
"7697",7,"20","french","english",6,0.27072822159685,0.405465108108164,0.636017898125711,1.31221122783072,0.787882939064301,1
"7698",8,"20","french","english",6,0.790183068213237,0.405465108108164,0.636017898125711,1.83166607444711,0.861960084098809,1
"7699",9,"20","french","english",6,0.575069327508968,0.405465108108164,0.636017898125711,1.61655233374284,0.834319105513224,1
"7700",10,"20","french","english",6,-0.124735225576707,0.405465108108164,0.636017898125711,0.916747780657168,0.714378980411537,0
"7701",1,"21","french","english",6,1.11164814592876,0.405465108108164,-0.0550052812967953,1.46210797274013,0.811854872013334,1
"7702",2,"21","french","english",6,0.920530874279846,0.405465108108164,-0.0550052812967953,1.27099070109121,0.780912292432134,1
"7703",3,"21","french","english",6,0.613279804332944,0.405465108108164,-0.0550052812967953,0.963739631144313,0.723869916491101,0
"7704",4,"21","french","english",6,-0.0704292202895464,0.405465108108164,-0.0550052812967953,0.280030606521822,0.569553727519844,1
"7705",5,"21","french","english",6,-1.17878540063938,0.405465108108164,-0.0550052812967953,-0.828325573828011,0.30399923514558,0
"7706",6,"21","french","english",6,0.208483496582018,0.405465108108164,-0.0550052812967953,0.558943323393387,0.636208010469089,0
"7707",7,"21","french","english",6,0.27072822159685,0.405465108108164,-0.0550052812967953,0.621188048408219,0.650488703390595,0
"7708",8,"21","french","english",6,0.790183068213237,0.405465108108164,-0.0550052812967953,1.14064289502461,0.757797655749207,1
"7709",9,"21","french","english",6,0.575069327508968,0.405465108108164,-0.0550052812967953,0.925529154320337,0.716167368200006,0
"7710",10,"21","french","english",6,-0.124735225576707,0.405465108108164,-0.0550052812967953,0.225724601234662,0.556192760108645,0
"7711",1,"22","french","english",6,1.11164814592876,0.405465108108164,-0.376598752521121,1.1405145015158,0.757774089577266,1
"7712",2,"22","french","english",6,0.920530874279846,0.405465108108164,-0.376598752521121,0.949397229866889,0.720993939924749,1
"7713",3,"22","french","english",6,0.613279804332944,0.405465108108164,-0.376598752521121,0.642146159919987,0.655238441727976,1
"7714",4,"22","french","english",6,-0.0704292202895464,0.405465108108164,-0.376598752521121,-0.041562864702503,0.48961077937172,0
"7715",5,"22","french","english",6,-1.17878540063938,0.405465108108164,-0.376598752521121,-1.14991904505234,0.240503870113347,0
"7716",6,"22","french","english",6,0.208483496582018,0.405465108108164,-0.376598752521121,0.237349852169061,0.559060459009278,1
"7717",7,"22","french","english",6,0.27072822159685,0.405465108108164,-0.376598752521121,0.299594577183893,0.574343404844602,1
"7718",8,"22","french","english",6,0.790183068213237,0.405465108108164,-0.376598752521121,0.81904942380028,0.694034521917055,0
"7719",9,"22","french","english",6,0.575069327508968,0.405465108108164,-0.376598752521121,0.603935683096011,0.646556211454969,1
"7720",10,"22","french","english",6,-0.124735225576707,0.405465108108164,-0.376598752521121,-0.0958688699896636,0.476051122219265,0
"7721",1,"23","french","english",6,1.11164814592876,0.405465108108164,-1.01397278523195,0.503140468804975,0.623197068703872,1
"7722",2,"23","french","english",6,0.920530874279846,0.405465108108164,-1.01397278523195,0.312023197156062,0.577379023632768,1
"7723",3,"23","french","english",6,0.613279804332944,0.405465108108164,-1.01397278523195,0.00477212720915954,0.501193029538199,0
"7724",4,"23","french","english",6,-0.0704292202895464,0.405465108108164,-1.01397278523195,-0.678936897413331,0.336498617365433,0
"7725",5,"23","french","english",6,-1.17878540063938,0.405465108108164,-1.01397278523195,-1.78729307776316,0.14340492080627,1
"7726",6,"23","french","english",6,0.208483496582018,0.405465108108164,-1.01397278523195,-0.400024180541766,0.401306530266415,1
"7727",7,"23","french","english",6,0.27072822159685,0.405465108108164,-1.01397278523195,-0.337779455526935,0.416348974502311,0
"7728",8,"23","french","english",6,0.790183068213237,0.405465108108164,-1.01397278523195,0.181675391089453,0.545294334381516,1
"7729",9,"23","french","english",6,0.575069327508968,0.405465108108164,-1.01397278523195,-0.0334383496148165,0.491641191429948,0
"7730",10,"23","french","english",6,-0.124735225576707,0.405465108108164,-1.01397278523195,-0.733242902700492,0.324483498544235,0
"7731",1,"24","french","english",6,1.11164814592876,0.405465108108164,-0.497843768968466,1.01926948506846,0.734830279590503,0
"7732",2,"24","french","english",6,0.920530874279846,0.405465108108164,-0.497843768968466,0.828152213419544,0.695964083371433,0
"7733",3,"24","french","english",6,0.613279804332944,0.405465108108164,-0.497843768968466,0.520901143472642,0.627358459641155,0
"7734",4,"24","french","english",6,-0.0704292202895464,0.405465108108164,-0.497843768968466,-0.162807881149848,0.459387697289858,0
"7735",5,"24","french","english",6,-1.17878540063938,0.405465108108164,-0.497843768968466,-1.27116406149968,0.21905804907749,0
"7736",6,"24","french","english",6,0.208483496582018,0.405465108108164,-0.497843768968466,0.116104835721716,0.528993645912543,1
"7737",7,"24","french","english",6,0.27072822159685,0.405465108108164,-0.497843768968466,0.178349560736548,0.544469576507096,0
"7738",8,"24","french","english",6,0.790183068213237,0.405465108108164,-0.497843768968466,0.697804407352935,0.667700801384834,1
"7739",9,"24","french","english",6,0.575069327508968,0.405465108108164,-0.497843768968466,0.482690666648666,0.618383034902002,0
"7740",10,"24","french","english",6,-0.124735225576707,0.405465108108164,-0.497843768968466,-0.217113886437009,0.445933744962721,0
"7741",1,"25","french","english",6,1.11164814592876,0.405465108108164,0.117801147789369,1.63491440182629,0.836841750824221,1
"7742",2,"25","french","english",6,0.920530874279846,0.405465108108164,0.117801147789369,1.44379713017738,0.809041970198139,1
"7743",3,"25","french","english",6,0.613279804332944,0.405465108108164,0.117801147789369,1.13654606023048,0.757044927235913,1
"7744",4,"25","french","english",6,-0.0704292202895464,0.405465108108164,0.117801147789369,0.452837035607987,0.611313552472202,1
"7745",5,"25","french","english",6,-1.17878540063938,0.405465108108164,0.117801147789369,-0.655519144741847,0.341746890658875,0
"7746",6,"25","french","english",6,0.208483496582018,0.405465108108164,0.117801147789369,0.731749752479551,0.675189126214146,0
"7747",7,"25","french","english",6,0.27072822159685,0.405465108108164,0.117801147789369,0.793994477494383,0.688688378186673,1
"7748",8,"25","french","english",6,0.790183068213237,0.405465108108164,0.117801147789369,1.31344932411077,0.788089780190593,1
"7749",9,"25","french","english",6,0.575069327508968,0.405465108108164,0.117801147789369,1.0983355834065,0.749948114174509,1
"7750",10,"25","french","english",6,-0.124735225576707,0.405465108108164,0.117801147789369,0.398531030320826,0.598334673253121,0
"7751",1,"26","french","english",6,1.11164814592876,0.405465108108164,-1.09368489388633,0.423428360150596,0.604303334586324,0
"7752",2,"26","french","english",6,0.920530874279846,0.405465108108164,-1.09368489388633,0.232311088501682,0.557817976870969,0
"7753",3,"26","french","english",6,0.613279804332944,0.405465108108164,-1.09368489388633,-0.0749399814452195,0.481273767696502,1
"7754",4,"26","french","english",6,-0.0704292202895464,0.405465108108164,-1.09368489388633,-0.75864900606771,0.318939653453344,1
"7755",5,"26","french","english",6,-1.17878540063938,0.405465108108164,-1.09368489388633,-1.86700518641754,0.133888627874515,0
"7756",6,"26","french","english",6,0.208483496582018,0.405465108108164,-1.09368489388633,-0.479736289196146,0.382314398630236,0
"7757",7,"26","french","english",6,0.27072822159685,0.405465108108164,-1.09368489388633,-0.417491564181314,0.397117152333321,0
"7758",8,"26","french","english",6,0.790183068213237,0.405465108108164,-1.09368489388633,0.101963282435073,0.525468758911955,1
"7759",9,"26","french","english",6,0.575069327508968,0.405465108108164,-1.09368489388633,-0.113150458269196,0.471742527431628,0
"7760",10,"26","french","english",6,-0.124735225576707,0.405465108108164,-1.09368489388633,-0.812955011354871,0.307261158414484,0
"7761",1,"27","french","english",6,1.11164814592876,0.405465108108164,0.106553019324171,1.62366627336109,0.835300133279198,1
"7762",2,"27","french","english",6,0.920530874279846,0.405465108108164,0.106553019324171,1.43254900171218,0.807298169087003,1
"7763",3,"27","french","english",6,0.613279804332944,0.405465108108164,0.106553019324171,1.12529793176528,0.754970105524576,1
"7764",4,"27","french","english",6,-0.0704292202895464,0.405465108108164,0.106553019324171,0.441588907142788,0.60863757031874,0
"7765",5,"27","french","english",6,-1.17878540063938,0.405465108108164,0.106553019324171,-0.666767273207045,0.33922107989943,0
"7766",6,"27","french","english",6,0.208483496582018,0.405465108108164,0.106553019324171,0.720501624014353,0.672717468529996,0
"7767",7,"27","french","english",6,0.27072822159685,0.405465108108164,0.106553019324171,0.782746349029185,0.686271712979218,0
"7768",8,"27","french","english",6,0.790183068213237,0.405465108108164,0.106553019324171,1.30220119564557,0.786205207578297,1
"7769",9,"27","french","english",6,0.575069327508968,0.405465108108164,0.106553019324171,1.0870874549413,0.747832873720461,1
"7770",10,"27","french","english",6,-0.124735225576707,0.405465108108164,0.106553019324171,0.387282901855628,0.595628442476397,1
"7771",1,"28","french","english",6,1.11164814592876,0.405465108108164,0.471653774267617,1.98876702830454,0.879612634020554,1
"7772",2,"28","french","english",6,0.920530874279846,0.405465108108164,0.471653774267617,1.79764975665563,0.857862600641137,1
"7773",3,"28","french","english",6,0.613279804332944,0.405465108108164,0.471653774267617,1.49039868670872,0.816138105732166,1
"7774",4,"28","french","english",6,-0.0704292202895464,0.405465108108164,0.471653774267617,0.806689662086234,0.691403643112469,1
"7775",5,"28","french","english",6,-1.17878540063938,0.405465108108164,0.471653774267617,-0.301666518263599,0.425150139576468,1
"7776",6,"28","french","english",6,0.208483496582018,0.405465108108164,0.471653774267617,1.0856023789578,0.747552716714045,1
"7777",7,"28","french","english",6,0.27072822159685,0.405465108108164,0.471653774267617,1.14784710397263,0.759117462026015,0
"7778",8,"28","french","english",6,0.790183068213237,0.405465108108164,0.471653774267617,1.66730195058902,0.841215769530508,1
"7779",9,"28","french","english",6,0.575069327508968,0.405465108108164,0.471653774267617,1.45218820988475,0.810334973187701,1
"7780",10,"28","french","english",6,-0.124735225576707,0.405465108108164,0.471653774267617,0.752383656799074,0.679697864077339,1
"7781",1,"29","french","english",6,1.11164814592876,0.405465108108164,-0.469817107023919,1.047296147013,0.740255347271381,1
"7782",2,"29","french","english",6,0.920530874279846,0.405465108108164,-0.469817107023919,0.856178875364091,0.701861694162054,1
"7783",3,"29","french","english",6,0.613279804332944,0.405465108108164,-0.469817107023919,0.548927805417189,0.633886797915112,1
"7784",4,"29","french","english",6,-0.0704292202895464,0.405465108108164,-0.469817107023919,-0.134781219205301,0.466355611716988,1
"7785",5,"29","french","english",6,-1.17878540063938,0.405465108108164,-0.469817107023919,-1.24313739955514,0.223890348108497,0
"7786",6,"29","french","english",6,0.208483496582018,0.405465108108164,-0.469817107023919,0.144131497666263,0.535970625152648,1
"7787",7,"29","french","english",6,0.27072822159685,0.405465108108164,-0.469817107023919,0.206376222681095,0.551411711429166,0
