"","word","participant","language","l1","step","u0s","b0"
"1366",6,137,"french","english",6,0.208483496582018,0.405465108108164
"1367",7,137,"french","english",6,0.27072822159685,0.405465108108164
"1368",8,137,"french","english",6,0.790183068213237,0.405465108108164
"1369",9,137,"french","english",6,0.575069327508968,0.405465108108164
"1370",10,137,"french","english",6,-0.124735225576707,0.405465108108164
"1371",1,138,"french","english",6,1.11164814592876,0.405465108108164
"1372",2,138,"french","english",6,0.920530874279846,0.405465108108164
"1373",3,138,"french","english",6,0.613279804332944,0.405465108108164
"1374",4,138,"french","english",6,-0.0704292202895464,0.405465108108164
"1375",5,138,"french","english",6,-1.17878540063938,0.405465108108164
"1376",6,138,"french","english",6,0.208483496582018,0.405465108108164
"1377",7,138,"french","english",6,0.27072822159685,0.405465108108164
"1378",8,138,"french","english",6,0.790183068213237,0.405465108108164
"1379",9,138,"french","english",6,0.575069327508968,0.405465108108164
"1380",10,138,"french","english",6,-0.124735225576707,0.405465108108164
"1381",1,139,"french","english",6,1.11164814592876,0.405465108108164
"1382",2,139,"french","english",6,0.920530874279846,0.405465108108164
"1383",3,139,"french","english",6,0.613279804332944,0.405465108108164
"1384",4,139,"french","english",6,-0.0704292202895464,0.405465108108164
"1385",5,139,"french","english",6,-1.17878540063938,0.405465108108164
"1386",6,139,"french","english",6,0.208483496582018,0.405465108108164
"1387",7,139,"french","english",6,0.27072822159685,0.405465108108164
"1388",8,139,"french","english",6,0.790183068213237,0.405465108108164
"1389",9,139,"french","english",6,0.575069327508968,0.405465108108164
"1390",10,139,"french","english",6,-0.124735225576707,0.405465108108164
"1391",1,140,"french","english",6,1.11164814592876,0.405465108108164
"1392",2,140,"french","english",6,0.920530874279846,0.405465108108164
"1393",3,140,"french","english",6,0.613279804332944,0.405465108108164
"1394",4,140,"french","english",6,-0.0704292202895464,0.405465108108164
"1395",5,140,"french","english",6,-1.17878540063938,0.405465108108164
"1396",6,140,"french","english",6,0.208483496582018,0.405465108108164
"1397",7,140,"french","english",6,0.27072822159685,0.405465108108164
"1398",8,140,"french","english",6,0.790183068213237,0.405465108108164
"1399",9,140,"french","english",6,0.575069327508968,0.405465108108164
"1400",10,140,"french","english",6,-0.124735225576707,0.405465108108164
"1401",1,141,"french","english",6,1.11164814592876,0.405465108108164
"1402",2,141,"french","english",6,0.920530874279846,0.405465108108164
"1403",3,141,"french","english",6,0.613279804332944,0.405465108108164
"1404",4,141,"french","english",6,-0.0704292202895464,0.405465108108164
"1405",5,141,"french","english",6,-1.17878540063938,0.405465108108164
"1406",6,141,"french","english",6,0.208483496582018,0.405465108108164
"1407",7,141,"french","english",6,0.27072822159685,0.405465108108164
"1408",8,141,"french","english",6,0.790183068213237,0.405465108108164
"1409",9,141,"french","english",6,0.575069327508968,0.405465108108164
"1410",10,141,"french","english",6,-0.124735225576707,0.405465108108164
"1411",1,142,"french","english",6,1.11164814592876,0.405465108108164
"1412",2,142,"french","english",6,0.920530874279846,0.405465108108164
"1413",3,142,"french","english",6,0.613279804332944,0.405465108108164
"1414",4,142,"french","english",6,-0.0704292202895464,0.405465108108164
"1415",5,142,"french","english",6,-1.17878540063938,0.405465108108164
"1416",6,142,"french","english",6,0.208483496582018,0.405465108108164
"1417",7,142,"french","english",6,0.27072822159685,0.405465108108164
"1418",8,142,"french","english",6,0.790183068213237,0.405465108108164
"1419",9,142,"french","english",6,0.575069327508968,0.405465108108164
"1420",10,142,"french","english",6,-0.124735225576707,0.405465108108164
"1421",1,143,"french","english",6,1.11164814592876,0.405465108108164
"1422",2,143,"french","english",6,0.920530874279846,0.405465108108164
"1423",3,143,"french","english",6,0.613279804332944,0.405465108108164
"1424",4,143,"french","english",6,-0.0704292202895464,0.405465108108164
"1425",5,143,"french","english",6,-1.17878540063938,0.405465108108164
"1426",6,143,"french","english",6,0.208483496582018,0.405465108108164
"1427",7,143,"french","english",6,0.27072822159685,0.405465108108164
"1428",8,143,"french","english",6,0.790183068213237,0.405465108108164
"1429",9,143,"french","english",6,0.575069327508968,0.405465108108164
"1430",10,143,"french","english",6,-0.124735225576707,0.405465108108164
"1431",1,144,"french","english",6,1.11164814592876,0.405465108108164
"1432",2,144,"french","english",6,0.920530874279846,0.405465108108164
"1433",3,144,"french","english",6,0.613279804332944,0.405465108108164
"1434",4,144,"french","english",6,-0.0704292202895464,0.405465108108164
"1435",5,144,"french","english",6,-1.17878540063938,0.405465108108164
"1436",6,144,"french","english",6,0.208483496582018,0.405465108108164
"1437",7,144,"french","english",6,0.27072822159685,0.405465108108164
"1438",8,144,"french","english",6,0.790183068213237,0.405465108108164
"1439",9,144,"french","english",6,0.575069327508968,0.405465108108164
"1440",10,144,"french","english",6,-0.124735225576707,0.405465108108164
"1441",1,145,"french","english",6,1.11164814592876,0.405465108108164
"1442",2,145,"french","english",6,0.920530874279846,0.405465108108164
"1443",3,145,"french","english",6,0.613279804332944,0.405465108108164
"1444",4,145,"french","english",6,-0.0704292202895464,0.405465108108164
"1445",5,145,"french","english",6,-1.17878540063938,0.405465108108164
"1446",6,145,"french","english",6,0.208483496582018,0.405465108108164
"1447",7,145,"french","english",6,0.27072822159685,0.405465108108164
"1448",8,145,"french","english",6,0.790183068213237,0.405465108108164
"1449",9,145,"french","english",6,0.575069327508968,0.405465108108164
"1450",10,145,"french","english",6,-0.124735225576707,0.405465108108164
"1451",1,146,"french","english",6,1.11164814592876,0.405465108108164
"1452",2,146,"french","english",6,0.920530874279846,0.405465108108164
"1453",3,146,"french","english",6,0.613279804332944,0.405465108108164
"1454",4,146,"french","english",6,-0.0704292202895464,0.405465108108164
"1455",5,146,"french","english",6,-1.17878540063938,0.405465108108164
"1456",6,146,"french","english",6,0.208483496582018,0.405465108108164
"1457",7,146,"french","english",6,0.27072822159685,0.405465108108164
"1458",8,146,"french","english",6,0.790183068213237,0.405465108108164
"1459",9,146,"french","english",6,0.575069327508968,0.405465108108164
"1460",10,146,"french","english",6,-0.124735225576707,0.405465108108164
"1461",1,147,"french","english",6,1.11164814592876,0.405465108108164
"1462",2,147,"french","english",6,0.920530874279846,0.405465108108164
"1463",3,147,"french","english",6,0.613279804332944,0.405465108108164
"1464",4,147,"french","english",6,-0.0704292202895464,0.405465108108164
"1465",5,147,"french","english",6,-1.17878540063938,0.405465108108164
"1466",6,147,"french","english",6,0.208483496582018,0.405465108108164
"1467",7,147,"french","english",6,0.27072822159685,0.405465108108164
"1468",8,147,"french","english",6,0.790183068213237,0.405465108108164
"1469",9,147,"french","english",6,0.575069327508968,0.405465108108164
"1470",10,147,"french","english",6,-0.124735225576707,0.405465108108164
"1471",1,148,"french","english",6,1.11164814592876,0.405465108108164
"1472",2,148,"french","english",6,0.920530874279846,0.405465108108164
"1473",3,148,"french","english",6,0.613279804332944,0.405465108108164
"1474",4,148,"french","english",6,-0.0704292202895464,0.405465108108164
"1475",5,148,"french","english",6,-1.17878540063938,0.405465108108164
"1476",6,148,"french","english",6,0.208483496582018,0.405465108108164
"1477",7,148,"french","english",6,0.27072822159685,0.405465108108164
"1478",8,148,"french","english",6,0.790183068213237,0.405465108108164
"1479",9,148,"french","english",6,0.575069327508968,0.405465108108164
"1480",10,148,"french","english",6,-0.124735225576707,0.405465108108164
"1481",1,149,"french","english",6,1.11164814592876,0.405465108108164
"1482",2,149,"french","english",6,0.920530874279846,0.405465108108164
"1483",3,149,"french","english",6,0.613279804332944,0.405465108108164
"1484",4,149,"french","english",6,-0.0704292202895464,0.405465108108164
"1485",5,149,"french","english",6,-1.17878540063938,0.405465108108164
"1486",6,149,"french","english",6,0.208483496582018,0.405465108108164
"1487",7,149,"french","english",6,0.27072822159685,0.405465108108164
"1488",8,149,"french","english",6,0.790183068213237,0.405465108108164
"1489",9,149,"french","english",6,0.575069327508968,0.405465108108164
"1490",10,149,"french","english",6,-0.124735225576707,0.405465108108164
"1491",1,150,"french","english",6,1.11164814592876,0.405465108108164
"1492",2,150,"french","english",6,0.920530874279846,0.405465108108164
"1493",3,150,"french","english",6,0.613279804332944,0.405465108108164
"1494",4,150,"french","english",6,-0.0704292202895464,0.405465108108164
"1495",5,150,"french","english",6,-1.17878540063938,0.405465108108164
"1496",6,150,"french","english",6,0.208483496582018,0.405465108108164
"1497",7,150,"french","english",6,0.27072822159685,0.405465108108164
"1498",8,150,"french","english",6,0.790183068213237,0.405465108108164
"1499",9,150,"french","english",6,0.575069327508968,0.405465108108164
"1500",10,150,"french","english",6,-0.124735225576707,0.405465108108164
