"","word","participant","language","l1","step","u0s","b0"
"1358",8,136,"french","english",7,-0.460584275487264,0.847297860387203
"1359",9,136,"french","english",7,0.584664975369225,0.847297860387203
"1360",10,136,"french","english",7,-0.161928934360478,0.847297860387203
"1361",1,137,"french","english",7,0.130708004206907,0.847297860387203
"1362",2,137,"french","english",7,-0.478865238372652,0.847297860387203
"1363",3,137,"french","english",7,0.374301508219735,0.847297860387203
"1364",4,137,"french","english",7,-1.0351563124897,0.847297860387203
"1365",5,137,"french","english",7,-0.28912771841445,0.847297860387203
"1366",6,137,"french","english",7,0.0430722103976547,0.847297860387203
"1367",7,137,"french","english",7,0.107245551737959,0.847297860387203
"1368",8,137,"french","english",7,-0.460584275487264,0.847297860387203
"1369",9,137,"french","english",7,0.584664975369225,0.847297860387203
"1370",10,137,"french","english",7,-0.161928934360478,0.847297860387203
"1371",1,138,"french","english",7,0.130708004206907,0.847297860387203
"1372",2,138,"french","english",7,-0.478865238372652,0.847297860387203
"1373",3,138,"french","english",7,0.374301508219735,0.847297860387203
"1374",4,138,"french","english",7,-1.0351563124897,0.847297860387203
"1375",5,138,"french","english",7,-0.28912771841445,0.847297860387203
"1376",6,138,"french","english",7,0.0430722103976547,0.847297860387203
"1377",7,138,"french","english",7,0.107245551737959,0.847297860387203
"1378",8,138,"french","english",7,-0.460584275487264,0.847297860387203
"1379",9,138,"french","english",7,0.584664975369225,0.847297860387203
"1380",10,138,"french","english",7,-0.161928934360478,0.847297860387203
"1381",1,139,"french","english",7,0.130708004206907,0.847297860387203
"1382",2,139,"french","english",7,-0.478865238372652,0.847297860387203
"1383",3,139,"french","english",7,0.374301508219735,0.847297860387203
"1384",4,139,"french","english",7,-1.0351563124897,0.847297860387203
"1385",5,139,"french","english",7,-0.28912771841445,0.847297860387203
"1386",6,139,"french","english",7,0.0430722103976547,0.847297860387203
"1387",7,139,"french","english",7,0.107245551737959,0.847297860387203
"1388",8,139,"french","english",7,-0.460584275487264,0.847297860387203
"1389",9,139,"french","english",7,0.584664975369225,0.847297860387203
"1390",10,139,"french","english",7,-0.161928934360478,0.847297860387203
"1391",1,140,"french","english",7,0.130708004206907,0.847297860387203
"1392",2,140,"french","english",7,-0.478865238372652,0.847297860387203
"1393",3,140,"french","english",7,0.374301508219735,0.847297860387203
"1394",4,140,"french","english",7,-1.0351563124897,0.847297860387203
"1395",5,140,"french","english",7,-0.28912771841445,0.847297860387203
"1396",6,140,"french","english",7,0.0430722103976547,0.847297860387203
"1397",7,140,"french","english",7,0.107245551737959,0.847297860387203
"1398",8,140,"french","english",7,-0.460584275487264,0.847297860387203
"1399",9,140,"french","english",7,0.584664975369225,0.847297860387203
"1400",10,140,"french","english",7,-0.161928934360478,0.847297860387203
"1401",1,141,"french","english",7,0.130708004206907,0.847297860387203
"1402",2,141,"french","english",7,-0.478865238372652,0.847297860387203
"1403",3,141,"french","english",7,0.374301508219735,0.847297860387203
"1404",4,141,"french","english",7,-1.0351563124897,0.847297860387203
"1405",5,141,"french","english",7,-0.28912771841445,0.847297860387203
"1406",6,141,"french","english",7,0.0430722103976547,0.847297860387203
"1407",7,141,"french","english",7,0.107245551737959,0.847297860387203
"1408",8,141,"french","english",7,-0.460584275487264,0.847297860387203
"1409",9,141,"french","english",7,0.584664975369225,0.847297860387203
"1410",10,141,"french","english",7,-0.161928934360478,0.847297860387203
"1411",1,142,"french","english",7,0.130708004206907,0.847297860387203
"1412",2,142,"french","english",7,-0.478865238372652,0.847297860387203
"1413",3,142,"french","english",7,0.374301508219735,0.847297860387203
"1414",4,142,"french","english",7,-1.0351563124897,0.847297860387203
"1415",5,142,"french","english",7,-0.28912771841445,0.847297860387203
"1416",6,142,"french","english",7,0.0430722103976547,0.847297860387203
"1417",7,142,"french","english",7,0.107245551737959,0.847297860387203
"1418",8,142,"french","english",7,-0.460584275487264,0.847297860387203
"1419",9,142,"french","english",7,0.584664975369225,0.847297860387203
"1420",10,142,"french","english",7,-0.161928934360478,0.847297860387203
"1421",1,143,"french","english",7,0.130708004206907,0.847297860387203
"1422",2,143,"french","english",7,-0.478865238372652,0.847297860387203
"1423",3,143,"french","english",7,0.374301508219735,0.847297860387203
"1424",4,143,"french","english",7,-1.0351563124897,0.847297860387203
"1425",5,143,"french","english",7,-0.28912771841445,0.847297860387203
"1426",6,143,"french","english",7,0.0430722103976547,0.847297860387203
"1427",7,143,"french","english",7,0.107245551737959,0.847297860387203
"1428",8,143,"french","english",7,-0.460584275487264,0.847297860387203
"1429",9,143,"french","english",7,0.584664975369225,0.847297860387203
"1430",10,143,"french","english",7,-0.161928934360478,0.847297860387203
"1431",1,144,"french","english",7,0.130708004206907,0.847297860387203
"1432",2,144,"french","english",7,-0.478865238372652,0.847297860387203
"1433",3,144,"french","english",7,0.374301508219735,0.847297860387203
"1434",4,144,"french","english",7,-1.0351563124897,0.847297860387203
"1435",5,144,"french","english",7,-0.28912771841445,0.847297860387203
"1436",6,144,"french","english",7,0.0430722103976547,0.847297860387203
"1437",7,144,"french","english",7,0.107245551737959,0.847297860387203
"1438",8,144,"french","english",7,-0.460584275487264,0.847297860387203
"1439",9,144,"french","english",7,0.584664975369225,0.847297860387203
"1440",10,144,"french","english",7,-0.161928934360478,0.847297860387203
"1441",1,145,"french","english",7,0.130708004206907,0.847297860387203
"1442",2,145,"french","english",7,-0.478865238372652,0.847297860387203
"1443",3,145,"french","english",7,0.374301508219735,0.847297860387203
"1444",4,145,"french","english",7,-1.0351563124897,0.847297860387203
"1445",5,145,"french","english",7,-0.28912771841445,0.847297860387203
"1446",6,145,"french","english",7,0.0430722103976547,0.847297860387203
"1447",7,145,"french","english",7,0.107245551737959,0.847297860387203
"1448",8,145,"french","english",7,-0.460584275487264,0.847297860387203
"1449",9,145,"french","english",7,0.584664975369225,0.847297860387203
"1450",10,145,"french","english",7,-0.161928934360478,0.847297860387203
"1451",1,146,"french","english",7,0.130708004206907,0.847297860387203
"1452",2,146,"french","english",7,-0.478865238372652,0.847297860387203
"1453",3,146,"french","english",7,0.374301508219735,0.847297860387203
"1454",4,146,"french","english",7,-1.0351563124897,0.847297860387203
"1455",5,146,"french","english",7,-0.28912771841445,0.847297860387203
"1456",6,146,"french","english",7,0.0430722103976547,0.847297860387203
"1457",7,146,"french","english",7,0.107245551737959,0.847297860387203
"1458",8,146,"french","english",7,-0.460584275487264,0.847297860387203
"1459",9,146,"french","english",7,0.584664975369225,0.847297860387203
"1460",10,146,"french","english",7,-0.161928934360478,0.847297860387203
"1461",1,147,"french","english",7,0.130708004206907,0.847297860387203
"1462",2,147,"french","english",7,-0.478865238372652,0.847297860387203
"1463",3,147,"french","english",7,0.374301508219735,0.847297860387203
"1464",4,147,"french","english",7,-1.0351563124897,0.847297860387203
"1465",5,147,"french","english",7,-0.28912771841445,0.847297860387203
"1466",6,147,"french","english",7,0.0430722103976547,0.847297860387203
"1467",7,147,"french","english",7,0.107245551737959,0.847297860387203
"1468",8,147,"french","english",7,-0.460584275487264,0.847297860387203
"1469",9,147,"french","english",7,0.584664975369225,0.847297860387203
"1470",10,147,"french","english",7,-0.161928934360478,0.847297860387203
"1471",1,148,"french","english",7,0.130708004206907,0.847297860387203
"1472",2,148,"french","english",7,-0.478865238372652,0.847297860387203
"1473",3,148,"french","english",7,0.374301508219735,0.847297860387203
"1474",4,148,"french","english",7,-1.0351563124897,0.847297860387203
"1475",5,148,"french","english",7,-0.28912771841445,0.847297860387203
"1476",6,148,"french","english",7,0.0430722103976547,0.847297860387203
"1477",7,148,"french","english",7,0.107245551737959,0.847297860387203
"1478",8,148,"french","english",7,-0.460584275487264,0.847297860387203
"1479",9,148,"french","english",7,0.584664975369225,0.847297860387203
"1480",10,148,"french","english",7,-0.161928934360478,0.847297860387203
"1481",1,149,"french","english",7,0.130708004206907,0.847297860387203
"1482",2,149,"french","english",7,-0.478865238372652,0.847297860387203
"1483",3,149,"french","english",7,0.374301508219735,0.847297860387203
"1484",4,149,"french","english",7,-1.0351563124897,0.847297860387203
"1485",5,149,"french","english",7,-0.28912771841445,0.847297860387203
"1486",6,149,"french","english",7,0.0430722103976547,0.847297860387203
"1487",7,149,"french","english",7,0.107245551737959,0.847297860387203
"1488",8,149,"french","english",7,-0.460584275487264,0.847297860387203
"1489",9,149,"french","english",7,0.584664975369225,0.847297860387203
"1490",10,149,"french","english",7,-0.161928934360478,0.847297860387203
"1491",1,150,"french","english",7,0.130708004206907,0.847297860387203
"1492",2,150,"french","english",7,-0.478865238372652,0.847297860387203
"1493",3,150,"french","english",7,0.374301508219735,0.847297860387203
"1494",4,150,"french","english",7,-1.0351563124897,0.847297860387203
"1495",5,150,"french","english",7,-0.28912771841445,0.847297860387203
"1496",6,150,"french","english",7,0.0430722103976547,0.847297860387203
"1497",7,150,"french","english",7,0.107245551737959,0.847297860387203
"1498",8,150,"french","english",7,-0.460584275487264,0.847297860387203
"1499",9,150,"french","english",7,0.584664975369225,0.847297860387203
"1500",10,150,"french","english",7,-0.161928934360478,0.847297860387203
